mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	0	8.560569783741812E+001	7.8696334E-001	7.8678888E-001	1.780521436497412E-002	3.000000000000000E+000	-8.0705038E-005	13	5.391999863786623E+000	1.4008945E-005	4.4188680E+004
2	1	0	1	0	8.561569783716550E+001	7.8796375E-001	7.8783411E-001	1.779018321798913E-002	3.000000000000000E+000	-8.0522404E-005	13	5.401999863534002E+000	1.4015714E-005	4.4284766E+004
2	1	0	1	0	8.562569783691288E+001	7.8896409E-001	7.8882307E-001	1.775936031642946E-002	3.000000000000000E+000	-8.0340084E-005	13	5.411999863281380E+000	1.4008993E-005	4.4417313E+004
2	1	0	1	0	8.563569783666026E+001	7.8996444E-001	7.8981537E-001	1.779380329632363E-002	3.000000000000000E+000	-8.0158061E-005	13	5.421999863028759E+000	1.4053820E-005	4.4387102E+004
2	1	0	1	0	8.564569783640763E+001	7.9096484E-001	7.9084992E-001	1.772306159546141E-002	3.000000000000000E+000	-7.9976337E-005	13	5.431999862776138E+000	1.4016282E-005	4.4622648E+004
2	1	0	1	0	8.565569783615501E+001	7.9196525E-001	7.9181248E-001	1.768669248041183E-002	3.000000000000000E+000	-7.9794881E-005	13	5.441999862523517E+000	1.4004544E-005	4.4768828E+004
2	1	0	1	0	8.566569783590239E+001	7.9296559E-001	7.9284388E-001	1.767471679098287E-002	3.000000000000000E+000	-7.9613746E-005	13	5.451999862270895E+000	1.4013291E-005	4.4857516E+004
2	1	0	1	0	8.567569783564977E+001	7.9396594E-001	7.9383397E-001	1.760862052712278E-002	3.000000000000000E+000	-7.9432881E-005	13	5.461999862018274E+000	1.3978321E-005	4.5082121E+004
2	1	0	1	0	8.568569783539715E+001	7.9496646E-001	7.9479235E-001	1.758362719718012E-002	3.000000000000000E+000	-7.9252291E-005	13	5.471999861765653E+000	1.3975333E-005	4.5200707E+004
2	1	0	1	0	8.569569783514453E+001	7.9596674E-001	7.9584920E-001	1.757103415891634E-002	3.000000000000000E+000	-7.9071979E-005	13	5.481999861513032E+000	1.3983894E-005	4.5293246E+004
2	1	0	1	0	8.570569783489191E+001	7.9696715E-001	7.9684043E-001	1.751745854400929E-002	3.000000000000000E+000	-7.8891942E-005	13	5.491999861260410E+000	1.3958619E-005	4.5488359E+004
2	1	0	1	0	8.571569783463929E+001	7.9796755E-001	7.9784006E-001	1.751161215199526E-002	3.000000000000000E+000	-7.8712197E-005	13	5.501999861007789E+000	1.3971466E-005	4.5560629E+004
2	1	0	1	0	8.572569783438666E+001	7.9896790E-001	7.9881740E-001	1.748142638340749E-002	3.000000000000000E+000	-7.8532750E-005	13	5.511999860755168E+000	1.3964467E-005	4.5695207E+004
2	1	0	1	0	8.573569783413404E+001	7.9996818E-001	7.9984772E-001	1.745394239616071E-002	3.000000000000000E+000	-7.8353572E-005	13	5.521999860502547E+000	1.3960496E-005	4.5826191E+004
2	1	0	1	0	8.574569783388142E+001	8.0096865E-001	8.0082512E-001	1.740079312488280E-002	3.000000000000000E+000	-7.8174657E-005	13	5.531999860249925E+000	1.3934992E-005	4.6022336E+004
2	1	0	1	0	8.575569783362880E+001	8.0196905E-001	8.0184275E-001	1.740485554425197E-002	3.000000000000000E+000	-7.7996025E-005	13	5.541999859997304E+000	1.3955957E-005	4.6070063E+004
2	1	0	1	0	8.576569783337618E+001	8.0296940E-001	8.0287421E-001	1.736297603767736E-002	3.000000000000000E+000	-7.7817676E-005	13	5.551999859744683E+000	1.3940285E-005	4.6240586E+004
2	1	0	1	0	8.577569783312356E+001	8.0396974E-001	8.0379963E-001	1.733830006236941E-002	3.000000000000000E+000	-7.7639583E-005	13	5.561999859492062E+000	1.3936519E-005	4.6359773E+004
2	1	0	1	0	8.578569783287094E+001	8.0497020E-001	8.0482048E-001	1.731683862292107E-002	3.000000000000000E+000	-7.7461766E-005	13	5.571999859239440E+000	1.3936947E-005	4.6476180E+004
2	1	0	1	0	8.579569783261832E+001	8.0597055E-001	8.0584127E-001	1.726123343461147E-002	3.000000000000000E+000	-7.7284240E-005	13	5.581999858986819E+000	1.3909814E-005	4.6685035E+004
2	1	0	1	0	8.580569783236569E+001	8.0697083E-001	8.0686426E-001	1.724763184029143E-002	3.000000000000000E+000	-7.7106946E-005	13	5.591999858734198E+000	1.3916498E-005	4.6781164E+004
2	1	0	1	0	8.581569783211307E+001	8.0797130E-001	8.0782986E-001	1.723316668358174E-002	3.000000000000000E+000	-7.6929929E-005	13	5.601999858481577E+000	1.3921466E-005	4.6876461E+004
2	1	0	1	0	8.582569783186045E+001	8.0897164E-001	8.0883390E-001	1.720582305764162E-002	3.000000000000000E+000	-7.6753167E-005	13	5.611999858228955E+000	1.3916653E-005	4.7009313E+004
2	1	0	1	0	8.583569783160783E+001	8.0997199E-001	8.0981231E-001	1.715871429769328E-002	3.000000000000000E+000	-7.6576667E-005	13	5.621999857976334E+000	1.3895338E-005	4.7195395E+004
2	1	0	1	0	8.584569783135521E+001	8.1097239E-001	8.1084156E-001	1.714405497316179E-002	3.000000000000000E+000	-7.6400422E-005	13	5.631999857723713E+000	1.3901113E-005	4.7295785E+004
2	1	0	1	0	8.585569783110259E+001	8.1197280E-001	8.1181151E-001	1.710076176742503E-002	3.000000000000000E+000	-7.6224445E-005	13	5.641999857471092E+000	1.3882595E-005	4.7472242E+004
2	1	0	1	0	8.586569783084997E+001	8.1297314E-001	8.1278044E-001	1.708615424447810E-002	3.000000000000000E+000	-7.6048716E-005	13	5.651999857218470E+000	1.3887292E-005	4.7569535E+004
2	1	0	1	0	8.587569783059735E+001	8.1397355E-001	8.1387228E-001	1.707322356459277E-002	3.000000000000000E+000	-7.5873249E-005	13	5.661999856965849E+000	1.3895424E-005	4.7669516E+004
2	1	0	1	0	8.588569783034472E+001	8.1497389E-001	8.1482112E-001	1.701470459293996E-002	3.000000000000000E+000	-7.5698030E-005	13	5.671999856713228E+000	1.3863941E-005	4.7889230E+004
2	1	0	1	0	8.589569783009210E+001	8.1597435E-001	8.1583232E-001	1.701387445468261E-002	3.000000000000000E+000	-7.5523065E-005	13	5.681999856460607E+000	1.3880469E-005	4.7951000E+004
2	1	0	1	0	8.590569782983948E+001	8.1697464E-001	8.1686479E-001	1.698628500647231E-002	3.000000000000000E+000	-7.5348362E-005	13	5.691999856207985E+000	1.3875499E-005	4.8089668E+004
2	1	0	1	0	8.591589782958181E+001	8.1797510E-001	8.1784850E-001	1.703363454241007E-002	3.000000000000000E+000	-7.5170392E-005	13	5.702199855950312E+000	1.3930932E-005	4.8013738E+004
2	1	0	1	0	8.592589782932919E+001	8.1897545E-001	8.1882590E-001	1.692677726613412E-002	3.000000000000000E+000	-7.4996235E-005	13	5.712199855697691E+000	1.3860084E-005	4.8374590E+004
2	1	0	1	0	8.593589782907657E+001	8.1997579E-001	8.1986582E-001	1.692790567661495E-002	3.000000000000000E+000	-7.4822274E-005	13	5.722199855445069E+000	1.3878612E-005	4.8432797E+004
2	1	0	1	0	8.594589782882395E+001	8.2097620E-001	8.2086021E-001	1.689982186588987E-002	3.000000000000000E+000	-7.4648524E-005	13	5.732199855192448E+000	1.3872392E-005	4.8572121E+004
2	1	0	1	0	8.595589782857132E+001	8.2197660E-001	8.2187366E-001	1.682499936335569E-002	3.000000000000000E+000	-7.4474992E-005	13	5.742199854939827E+000	1.3828024E-005	4.8848363E+004
2	1	0	1	0	8.596589782831870E+001	8.2297695E-001	8.2287854E-001	1.683017549900495E-002	3.000000000000000E+000	-7.4301715E-005	13	5.752199854687206E+000	1.3849191E-005	4.8893047E+004
2	1	0	1	0	8.597589782806608E+001	8.2397735E-001	8.2389945E-001	1.679133241446431E-002	3.000000000000000E+000	-7.4128671E-005	13	5.762199854434584E+000	1.3834369E-005	4.9066949E+004
2	1	0	1	0	8.598589782781346E+001	8.2497770E-001	8.2488102E-001	1.674844590242092E-002	3.000000000000000E+000	-7.3955904E-005	13	5.772199854181963E+000	1.3815476E-005	4.9251199E+004
2	1	0	1	0	8.599589782756084E+001	8.2597810E-001	8.2593262E-001	1.675121999384530E-002	3.000000000000000E+000	-7.3783340E-005	13	5.782199853929342E+000	1.3835379E-005	4.9305820E+004
2	1	0	1	0	8.600589782730822E+001	8.2697845E-001	8.2687813E-001	1.675070691433378E-002	3.000000000000000E+000	-7.3611023E-005	13	5.792199853676721E+000	1.3850793E-005	4.9363773E+004
2	1	0	1	0	8.601589782705560E+001	8.2797879E-001	8.2788521E-001	1.671283680803359E-002	3.000000000000000E+000	-7.3438940E-005	13	5.802199853424099E+000	1.3836310E-005	4.9535887E+004
2	1	0	1	0	8.602589782680298E+001	8.2897925E-001	8.2890075E-001	1.669104039319798E-002	3.000000000000000E+000	-7.3267096E-005	13	5.812199853171478E+000	1.3835216E-005	4.9661418E+004
2	1	0	1	0	8.603589782655035E+001	8.2997960E-001	8.2991105E-001	1.665532381998173E-002	3.000000000000000E+000	-7.3095485E-005	13	5.822199852918857E+000	1.3822438E-005	4.9828574E+004
2	1	0	1	0	8.604589782629773E+001	8.3097994E-001	8.3089155E-001	1.666539327480787E-002	3.000000000000000E+000	-7.2924064E-005	13	5.832199852666236E+000	1.3847134E-005	4.9857301E+004
2	1	0	1	0	8.605589782604511E+001	8.3198041E-001	8.3186680E-001	1.665383980434856E-002	3.000000000000000E+000	-7.2752890E-005	13	5.842199852413614E+000	1.3853776E-005	4.9950449E+004
2	1	0	1	0	8.606589782579249E+001	8.3298075E-001	8.3290565E-001	1.656748334223976E-002	3.000000000000000E+000	-7.2581948E-005	13	5.852199852160993E+000	1.3799150E-005	5.0273516E+004
2	1	0	1	0	8.607589782553987E+001	8.3398104E-001	8.3388835E-001	1.658580150170669E-002	3.000000000000000E+000	-7.2411211E-005	13	5.862199851908372E+000	1.3830707E-005	5.0277242E+004
2	1	0	1	0	8.608589782528725E+001	8.3498150E-001	8.3493036E-001	1.657045118433120E-002	3.000000000000000E+000	-7.2240684E-005	13	5.872199851655751E+000	1.3835172E-005	5.0386699E+004
2	1	0	1	0	8.609589782503463E+001	8.3598191E-001	8.3590245E-001	1.650370068576495E-002	3.000000000000000E+000	-7.2070376E-005	13	5.882199851403129E+000	1.3795484E-005	5.0649395E+004
2	1	0	1	0	8.610589782478201E+001	8.3698225E-001	8.3689994E-001	1.651417598542249E-002	3.000000000000000E+000	-7.1900286E-005	13	5.892199851150508E+000	1.3820712E-005	5.0677668E+004
2	1	0	1	0	8.611589782452938E+001	8.3798265E-001	8.3789533E-001	1.649204449656996E-002	3.000000000000000E+000	-7.1730414E-005	13	5.902199850897887E+000	1.3818607E-005	5.0806031E+004
2	1	0	1	0	8.612589782427676E+001	8.3898300E-001	8.3890885E-001	1.645420798417441E-002	3.000000000000000E+000	-7.1560760E-005	13	5.912199850645266E+000	1.3803581E-005	5.0984457E+004
2	1	0	1	0	8.613589782402414E+001	8.3998334E-001	8.3986491E-001	1.641497810811016E-002	3.000000000000000E+000	-7.1391318E-005	13	5.922199850392644E+000	1.3786364E-005	5.1164547E+004
2	1	0	1	0	8.614589782377152E+001	8.4098375E-001	8.4088361E-001	1.640655230181043E-002	3.000000000000000E+000	-7.1222086E-005	13	5.932199850140023E+000	1.3796001E-005	5.1252914E+004
2	1	0	1	0	8.615589782351890E+001	8.4198415E-001	8.4185672E-001	1.637014821365795E-002	3.000000000000000E+000	-7.1053044E-005	13	5.942199849887402E+000	1.3781319E-005	5.1426336E+004
2	1	0	1	0	8.616589782326628E+001	8.4298456E-001	8.4289140E-001	1.634939422203599E-002	3.000000000000000E+000	-7.0884242E-005	13	5.952199849634781E+000	1.3780764E-005	5.1554902E+004
2	1	0	1	0	8.617589782301366E+001	8.4398484E-001	8.4389955E-001	1.635363330165594E-002	3.000000000000000E+000	-7.0715607E-005	13	5.962199849382159E+000	1.3800824E-005	5.1603184E+004
2	1	0	1	0	8.618589782276104E+001	8.4498531E-001	8.4487158E-001	1.631088735464608E-002	3.000000000000000E+000	-7.0547176E-005	13	5.972199849129538E+000	1.3780606E-005	5.1798016E+004
2	1	0	1	0	8.619589782250841E+001	8.4598571E-001	8.4592527E-001	1.632178594526428E-002	3.000000000000000E+000	-7.0378963E-005	13	5.982199848876917E+000	1.3807011E-005	5.1827984E+004
2	1	0	1	0	8.620589782225579E+001	8.4698600E-001	8.4691644E-001	1.623986334016092E-002	3.000000000000000E+000	-7.0210932E-005	13	5.992199848624296E+000	1.3753807E-005	5.2150465E+004
2	1	0	1	0	8.621589782200317E+001	8.4798640E-001	8.4789801E-001	1.624309497290408E-002	3.000000000000000E+000	-7.0043105E-005	13	6.002199848371674E+000	1.3772488E-005	5.2200520E+004
2	1	0	1	0	8.622589782175055E+001	8.4898680E-001	8.4892422E-001	1.623468684233062E-002	3.000000000000000E+000	-6.9875481E-005	13	6.012199848119053E+000	1.3782019E-005	5.2290766E+004
2	1	0	1	0	8.623589782149793E+001	8.4998715E-001	8.4991741E-001	1.620589583762928E-002	3.000000000000000E+000	-6.9708025E-005	13	6.022199847866432E+000	1.3773673E-005	5.2444949E+004
2	1	0	1	0	8.624589782124531E+001	8.5098755E-001	8.5090548E-001	1.620695542886907E-002	3.000000000000000E+000	-6.9540780E-005	13	6.032199847613811E+000	1.3790587E-005	5.2502488E+004
2	1	0	1	0	8.625589782099269E+001	8.5198790E-001	8.5193580E-001	1.620808565025489E-002	3.000000000000000E+000	-6.9373731E-005	13	6.042199847361189E+000	1.3808249E-005	5.2562395E+004
2	1	0	1	0	8.626589782074007E+001	8.5298830E-001	8.5292268E-001	1.614963861518656E-002	3.000000000000000E+000	-6.9206872E-005	13	6.052199847108568E+000	1.3774393E-005	5.2813730E+004
2	1	0	1	0	8.627589782048744E+001	8.5398865E-001	8.5393083E-001	1.613004887541243E-002	3.000000000000000E+000	-6.9040208E-005	13	6.062199846855947E+000	1.3773946E-005	5.2940375E+004
2	1	0	1	0	8.628589782023482E+001	8.5498905E-001	8.5490495E-001	1.610685758835950E-002	3.000000000000000E+000	-6.8873727E-005	13	6.072199846603326E+000	1.3769833E-005	5.3077078E+004
2	1	0	1	0	8.629589781998220E+001	8.5598952E-001	8.5592264E-001	1.614656329426614E-002	3.000000000000000E+000	-6.8707363E-005	13	6.082199846350704E+000	1.3820209E-005	5.3009586E+004
2	1	0	1	0	8.630589781972958E+001	8.5698980E-001	8.5693085E-001	1.608361267588215E-002	3.000000000000000E+000	-6.8541252E-005	13	6.092199846098083E+000	1.3782544E-005	5.3279750E+004
2	1	0	1	0	8.631589781947696E+001	8.5799021E-001	8.5794628E-001	1.604040697081170E-002	3.000000000000000E+000	-6.8375295E-005	13	6.102199845845462E+000	1.3761807E-005	5.3486566E+004
2	1	0	1	0	8.632589781922434E+001	8.5899061E-001	8.5889721E-001	1.604393994784914E-002	3.000000000000000E+000	-6.8209527E-005	13	6.112199845592841E+000	1.3780095E-005	5.3534059E+004
2	1	0	1	0	8.633589781897172E+001	8.5999089E-001	8.5996044E-001	1.605160453537896E-002	3.000000000000000E+000	-6.8043904E-005	13	6.122199845340219E+000	1.3803745E-005	5.3574734E+004
2	1	0	1	0	8.634589781871910E+001	8.6099130E-001	8.6092937E-001	1.601080239440006E-002	3.000000000000000E+000	-6.7878478E-005	13	6.132199845087598E+000	1.3784170E-005	5.3771781E+004
2	1	0	1	0	8.635589781846647E+001	8.6199170E-001	8.6193639E-001	1.599808570204511E-002	3.000000000000000E+000	-6.7713219E-005	13	6.142199844834977E+000	1.3789332E-005	5.3877469E+004
2	1	0	1	0	8.636589781821385E+001	8.6299211E-001	8.6297739E-001	1.595069356941781E-002	3.000000000000000E+000	-6.7548135E-005	13	6.152199844582356E+000	1.3765088E-005	5.4102813E+004
2	1	0	1	0	8.637589781796123E+001	8.6399245E-001	8.6391872E-001	1.593243123756515E-002	3.000000000000000E+000	-6.7383218E-005	13	6.162199844329734E+000	1.3764326E-005	5.4223910E+004
2	1	0	1	0	8.638589781770861E+001	8.6499280E-001	8.6495858E-001	1.592365159336223E-002	3.000000000000000E+000	-6.7218461E-005	13	6.172199844077113E+000	1.3773300E-005	5.4319109E+004
2	1	0	1	0	8.639589781745599E+001	8.6599332E-001	8.6594760E-001	1.595293720149336E-002	3.000000000000000E+000	-6.7053872E-005	13	6.182199843824492E+000	1.3814408E-005	5.4281391E+004
2	1	0	1	0	8.640589781720337E+001	8.6699361E-001	8.6695474E-001	1.590883152352444E-002	3.000000000000000E+000	-6.6889457E-005	13	6.192199843571871E+000	1.3792237E-005	5.4495188E+004
2	1	0	1	0	8.641589781695075E+001	8.6799401E-001	8.6792260E-001	1.587573106775789E-002	3.000000000000000E+000	-6.6725181E-005	13	6.202199843319249E+000	1.3778906E-005	5.4669773E+004
2	1	0	1	0	8.642589781669813E+001	8.6899436E-001	8.6890411E-001	1.587442272446224E-002	3.000000000000000E+000	-6.6561093E-005	13	6.212199843066628E+000	1.3793351E-005	5.4736109E+004
2	1	0	1	0	8.643599781644298E+001	8.6999685E-001	8.6991352E-001	1.587245799601085E-002	3.000000000000000E+000	-6.6395529E-005	13	6.222299842811481E+000	1.3807666E-005	5.4806477E+004
2	1	0	1	0	8.644609781618783E+001	8.7099499E-001	8.7092561E-001	1.582531832294384E-002	3.000000000000000E+000	-6.6230117E-005	13	6.232399842556333E+000	1.3782675E-005	5.5033688E+004
2	1	0	1	0	8.645609781593521E+001	8.7199545E-001	8.7196553E-001	1.582807533850430E-002	3.000000000000000E+000	-6.6066466E-005	13	6.242399842303712E+000	1.3801536E-005	5.5089801E+004
2	1	0	1	0	8.646609781568259E+001	8.7299579E-001	8.7291962E-001	1.582236849450669E-002	3.000000000000000E+000	-6.5902983E-005	13	6.252399842051091E+000	1.3811656E-005	5.5169973E+004
2	1	0	1	0	8.647609781542997E+001	8.7399626E-001	8.7396055E-001	1.579709330851781E-002	3.000000000000000E+000	-6.5739652E-005	13	6.262399841798469E+000	1.3806037E-005	5.5324137E+004
2	1	0	1	0	8.648609781517735E+001	8.7499660E-001	8.7490618E-001	1.576939657873788E-002	3.000000000000000E+000	-6.5576474E-005	13	6.272399841545848E+000	1.3796743E-005	5.5481273E+004
2	1	0	1	0	8.649609781492472E+001	8.7599707E-001	8.7597787E-001	1.576377884581842E-002	3.000000000000000E+000	-6.5413413E-005	13	6.282399841293227E+000	1.3808722E-005	5.5569027E+004
2	1	0	1	0	8.650609781467210E+001	8.7699741E-001	8.7692142E-001	1.574053365847156E-002	3.000000000000000E+000	-6.5250497E-005	13	6.292399841040606E+000	1.3803211E-005	5.5711035E+004
2	1	0	1	0	8.651609781441948E+001	8.7799764E-001	8.7794214E-001	1.573163319133331E-002	3.000000000000000E+000	-6.5087741E-005	13	6.302399840787984E+000	1.3811464E-005	5.5807438E+004
2	1	0	1	0	8.652609781416686E+001	8.7899810E-001	8.7895024E-001	1.573703757700673E-002	3.000000000000000E+000	-6.4925123E-005	13	6.312399840535363E+000	1.3832073E-005	5.5852332E+004
2	1	0	1	0	8.653609781391424E+001	8.7999851E-001	8.7992555E-001	1.568598909297086E-002	3.000000000000000E+000	-6.4762644E-005	13	6.322399840282742E+000	1.3802503E-005	5.6096273E+004
2	1	0	1	0	8.654609781366162E+001	8.8099885E-001	8.8093781E-001	1.568819753204791E-002	3.000000000000000E+000	-6.4600303E-005	13	6.332399840030121E+000	1.3820327E-005	5.6152902E+004
2	1	0	1	0	8.655609781340900E+001	8.8199919E-001	8.8195544E-001	1.567403208981796E-002	3.000000000000000E+000	-6.4438063E-005	13	6.342399839777499E+000	1.3823798E-005	5.6268574E+004
2	1	0	1	0	8.656609781315638E+001	8.8299966E-001	8.8293290E-001	1.565855867132393E-002	3.000000000000000E+000	-6.4275962E-005	13	6.352399839524878E+000	1.3825456E-005	5.6386602E+004
2	1	0	1	0	8.657609781290375E+001	8.8400000E-001	8.8395053E-001	1.564364933680434E-002	3.000000000000000E+000	-6.4114021E-005	13	6.362399839272257E+000	1.3828212E-005	5.6505391E+004
2	1	0	1	0	8.658609781265113E+001	8.8500035E-001	8.8493639E-001	1.565486703313790E-002	3.000000000000000E+000	-6.3952153E-005	13	6.372399839019636E+000	1.3853562E-005	5.6527875E+004
2	1	0	1	0	8.659609781239851E+001	8.8600069E-001	8.8595939E-001	1.563487242351080E-002	3.000000000000000E+000	-6.3790430E-005	13	6.382399838767014E+000	1.3851862E-005	5.6665598E+004
2	1	0	1	0	8.660609781214589E+001	8.8700116E-001	8.8696015E-001	1.560200078205930E-002	3.000000000000000E+000	-6.3628824E-005	13	6.392399838514393E+000	1.3838353E-005	5.6849129E+004
2	1	0	1	0	8.661609781189327E+001	8.8800150E-001	8.8798410E-001	1.559647147466120E-002	3.000000000000000E+000	-6.3467349E-005	13	6.402399838261772E+000	1.3849419E-005	5.6934934E+004
2	1	0	1	0	8.662609781164065E+001	8.8900191E-001	8.8896686E-001	1.560493192907116E-002	3.000000000000000E+000	-6.3306004E-005	13	6.412399838009151E+000	1.3872267E-005	5.6967047E+004
2	1	0	1	0	8.663609781138803E+001	8.9000225E-001	8.8998872E-001	1.554330578720609E-002	3.000000000000000E+000	-6.3144769E-005	13	6.422399837756529E+000	1.3833367E-005	5.7258652E+004
2	1	0	1	0	8.664609781113541E+001	8.9100260E-001	8.9097345E-001	1.556181623568090E-002	3.000000000000000E+000	-6.2983643E-005	13	6.432399837503908E+000	1.3865165E-005	5.7253820E+004
2	1	0	1	0	8.665609781088278E+001	8.9200294E-001	8.9196032E-001	1.557944380328993E-002	3.000000000000000E+000	-6.2822619E-005	13	6.442399837251287E+000	1.3896246E-005	5.7252387E+004
2	1	0	1	0	8.666609781063016E+001	8.9300340E-001	8.9293885E-001	1.552905036725052E-002	3.000000000000000E+000	-6.2661718E-005	13	6.452399836998666E+000	1.3866493E-005	5.7501188E+004
2	1	0	1	0	8.667609781037754E+001	8.9400375E-001	8.9394593E-001	1.552090745665030E-002	3.000000000000000E+000	-6.2500942E-005	13	6.462399836746044E+000	1.3874852E-005	5.7596242E+004
2	1	0	1	0	8.668609781012492E+001	8.9500421E-001	8.9494759E-001	1.547878104772993E-002	3.000000000000000E+000	-6.2340245E-005	13	6.472399836493423E+000	1.3852698E-005	5.7817703E+004
2	1	0	1	0	8.669609780987230E+001	8.9600456E-001	8.9599180E-001	1.552292090491394E-002	3.000000000000000E+000	-6.2179657E-005	13	6.482399836240802E+000	1.3908410E-005	5.7720566E+004
2	1	0	1	0	8.670609780961968E+001	8.9700490E-001	8.9696175E-001	1.549017300648209E-002	3.000000000000000E+000	-6.2019186E-005	13	6.492399835988181E+000	1.3894092E-005	5.7905211E+004
2	1	0	1	0	8.671609780936706E+001	8.9800525E-001	8.9799207E-001	1.548042253933903E-002	3.000000000000000E+000	-6.1858780E-005	13	6.502399835735559E+000	1.3901296E-005	5.8008242E+004
2	1	0	1	0	8.672609780911444E+001	8.9900565E-001	8.9899707E-001	1.547001888361088E-002	3.000000000000000E+000	-6.1698498E-005	13	6.512399835482938E+000	1.3907502E-005	5.8112215E+004
