mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	0	3.526179910921201E+001	7.2143859E-001	7.2136289E-001	1.445071651588395E-002	3.000000000000000E+000	-4.9523878E-005	13	4.139999895414803E+000	1.0424211E-005	4.9918832E+004
2	1	0	1	0	3.526679910908570E+001	7.2043824E-001	7.2034025E-001	1.441923295764846E-002	3.000000000000000E+000	-4.9451450E-005	13	4.144999895288493E+000	1.0386754E-005	4.9956906E+004
2	1	0	1	0	3.527179910895939E+001	7.1943784E-001	7.1931028E-001	1.439345807689693E-002	3.000000000000000E+000	-4.9379138E-005	13	4.149999895162182E+000	1.0353362E-005	4.9974805E+004
2	1	0	1	0	3.527679910883307E+001	7.1843743E-001	7.1829987E-001	1.438933202652234E-002	3.000000000000000E+000	-4.9306927E-005	13	4.154999895035871E+000	1.0335855E-005	4.9918918E+004
2	1	0	1	0	3.528179910870676E+001	7.1743709E-001	7.1735233E-001	1.434301385184386E-002	3.000000000000000E+000	-4.9234804E-005	13	4.159999894909561E+000	1.0288994E-005	5.0014059E+004
2	1	0	1	0	3.528679910858045E+001	7.1643674E-001	7.1633238E-001	1.431222337503806E-002	3.000000000000000E+000	-4.9162827E-005	13	4.164999894783250E+000	1.0252309E-005	5.0050391E+004
2	1	0	1	0	3.529179910845414E+001	7.1543640E-001	7.1531934E-001	1.429829964432755E-002	3.000000000000000E+000	-4.9090970E-005	13	4.169999894656939E+000	1.0227850E-005	5.0028281E+004
2	1	0	1	0	3.529679910832783E+001	7.1443599E-001	7.1434140E-001	1.428109451692514E-002	3.000000000000000E+000	-4.9019196E-005	13	4.174999894530629E+000	1.0201577E-005	5.0020074E+004
2	1	0	1	0	3.530179910820152E+001	7.1343559E-001	7.1333826E-001	1.427339189401458E-002	3.000000000000000E+000	-4.8947553E-005	13	4.179999894404318E+000	1.0181757E-005	4.9976785E+004
2	1	0	1	0	3.530679910807521E+001	7.1243519E-001	7.1233225E-001	1.424329513545014E-002	3.000000000000000E+000	-4.8876016E-005	13	4.184999894278008E+000	1.0145958E-005	5.0011758E+004
2	1	0	1	0	3.531189910794637E+001	7.1143037E-001	7.1134019E-001	1.423824535706206E-002	3.000000000000000E+000	-4.8803129E-005	13	4.190099894149171E+000	1.0128236E-005	4.9959820E+004
2	1	0	1	0	3.531689910782006E+001	7.1043438E-001	7.1034300E-001	1.419610459577045E-002	3.000000000000000E+000	-4.8731839E-005	13	4.195099894022860E+000	1.0084103E-005	5.0037883E+004
2	1	0	1	0	3.532189910769375E+001	7.0943403E-001	7.0934117E-001	1.416963954935729E-002	3.000000000000000E+000	-4.8660633E-005	13	4.200099893896549E+000	1.0051109E-005	5.0060637E+004
2	1	0	1	0	3.532689910756744E+001	7.0843357E-001	7.0834613E-001	1.414669861855067E-002	3.000000000000000E+000	-4.8589554E-005	13	4.205099893770239E+000	1.0020759E-005	5.0071480E+004
2	1	0	1	0	3.533189910744113E+001	7.0743322E-001	7.0735312E-001	1.411544385637564E-002	3.000000000000000E+000	-4.8518606E-005	13	4.210099893643928E+000	9.9846029E-006	5.0112000E+004
2	1	0	1	0	3.533689910731482E+001	7.0643294E-001	7.0630366E-001	1.410281610768160E-002	3.000000000000000E+000	-4.8447739E-005	13	4.215099893517618E+000	9.9608706E-006	5.0082457E+004
2	1	0	1	0	3.534189910718851E+001	7.0543253E-001	7.0532596E-001	1.407579837557377E-002	3.000000000000000E+000	-4.8376998E-005	13	4.220099893391307E+000	9.9280260E-006	5.0109125E+004
2	1	0	1	0	3.534689910706220E+001	7.0443207E-001	7.0431668E-001	1.404873874628759E-002	3.000000000000000E+000	-4.8306378E-005	13	4.225099893264996E+000	9.8947612E-006	5.0133801E+004
2	1	0	1	0	3.535189910693589E+001	7.0343179E-001	7.0335180E-001	1.403516407615668E-002	3.000000000000000E+000	-4.8235881E-005	13	4.230099893138686E+000	9.8716582E-006	5.0113543E+004
2	1	0	1	0	3.535689910680958E+001	7.0243138E-001	7.0232898E-001	1.402054490023621E-002	3.000000000000000E+000	-4.8165457E-005	13	4.235099893012375E+000	9.8470346E-006	5.0092844E+004
2	1	0	1	0	3.536189910668327E+001	7.0143104E-001	7.0130891E-001	1.399421063552320E-002	3.000000000000000E+000	-4.8095138E-005	13	4.240099892886064E+000	9.8142646E-006	5.0114219E+004
2	1	0	1	0	3.536689910655696E+001	7.0043063E-001	7.0032126E-001	1.395690795976887E-002	3.000000000000000E+000	-4.8024947E-005	13	4.245099892759754E+000	9.7743196E-006	5.0177395E+004
2	1	0	1	0	3.537189910643065E+001	6.9943017E-001	6.9930917E-001	1.394487472071379E-002	3.000000000000000E+000	-4.7954880E-005	13	4.250099892633443E+000	9.7517786E-006	5.0148113E+004
2	1	0	1	0	3.537689910630434E+001	6.9842982E-001	6.9833022E-001	1.393451429296125E-002	3.000000000000000E+000	-4.7884878E-005	13	4.255099892507133E+000	9.7308921E-006	5.0115145E+004
2	1	0	1	0	3.538189910617803E+001	6.9742948E-001	6.9732803E-001	1.390613476763505E-002	3.000000000000000E+000	-4.7815010E-005	13	4.260099892380822E+000	9.6971380E-006	5.0145352E+004
2	1	0	1	0	3.538689910605171E+001	6.9642907E-001	6.9632089E-001	1.387463664808741E-002	3.000000000000000E+000	-4.7745267E-005	13	4.265099892254511E+000	9.6611993E-006	5.0186605E+004
2	1	0	1	0	3.539189910592540E+001	6.9542873E-001	6.9534701E-001	1.386657193285397E-002	3.000000000000000E+000	-4.7675621E-005	13	4.270099892128201E+000	9.6420790E-006	5.0145559E+004
2	1	0	1	0	3.539689910579909E+001	6.9442838E-001	6.9431484E-001	1.384232434635205E-002	3.000000000000000E+000	-4.7606096E-005	13	4.275099892001890E+000	9.6109316E-006	5.0158832E+004
2	1	0	1	0	3.540189910567278E+001	6.9342798E-001	6.9328076E-001	1.381050294351199E-002	3.000000000000000E+000	-4.7536647E-005	13	4.280099891875579E+000	9.5745563E-006	5.0199531E+004
2	1	0	1	0	3.540689910554647E+001	6.9242758E-001	6.9233918E-001	1.379032006788417E-002	3.000000000000000E+000	-4.7467351E-005	13	4.285099891749269E+000	9.5475789E-006	5.0204723E+004
2	1	0	1	0	3.541189910542016E+001	6.9142717E-001	6.9130832E-001	1.375792501431022E-002	3.000000000000000E+000	-4.7398160E-005	13	4.290099891622958E+000	9.5109681E-006	5.0248008E+004
2	1	0	1	0	3.541689910529385E+001	6.9042683E-001	6.9035554E-001	1.376222406242564E-002	3.000000000000000E+000	-4.7329035E-005	13	4.295099891496648E+000	9.5008272E-006	5.0163078E+004
2	1	0	1	0	3.542189910516754E+001	6.8942648E-001	6.8931854E-001	1.372504559739085E-002	3.000000000000000E+000	-4.7260011E-005	13	4.300099891370337E+000	9.4609286E-006	5.0223406E+004
2	1	0	1	0	3.542689910504123E+001	6.8842608E-001	6.8828243E-001	1.369970694577208E-002	3.000000000000000E+000	-4.7191141E-005	13	4.305099891244026E+000	9.4292673E-006	5.0240668E+004
2	1	0	1	0	3.543189910491492E+001	6.8742567E-001	6.8730432E-001	1.368962289985651E-002	3.000000000000000E+000	-4.7122354E-005	13	4.310099891117716E+000	9.4089373E-006	5.0206227E+004
2	1	0	1	0	3.543689910478861E+001	6.8642527E-001	6.8632078E-001	1.367138962798531E-002	3.000000000000000E+000	-4.7053665E-005	13	4.315099890991405E+000	9.3829585E-006	5.0201246E+004
2	1	0	1	0	3.544189910466230E+001	6.8542492E-001	6.8532938E-001	1.363215174190013E-002	3.000000000000000E+000	-4.6985067E-005	13	4.320099890865094E+000	9.3425142E-006	5.0273016E+004
2	1	0	1	0	3.544689910453599E+001	6.8442458E-001	6.8433344E-001	1.361977922810498E-002	3.000000000000000E+000	-4.6916615E-005	13	4.325099890738784E+000	9.3204708E-006	5.0245563E+004
2	1	0	1	0	3.545189910440968E+001	6.8342417E-001	6.8334121E-001	1.360204324247088E-002	3.000000000000000E+000	-4.6848265E-005	13	4.330099890612473E+000	9.2948367E-006	5.0238129E+004
2	1	0	1	0	3.545689910428337E+001	6.8242377E-001	6.8229508E-001	1.357507382461970E-002	3.000000000000000E+000	-4.6779984E-005	13	4.335099890486163E+000	9.2622058E-006	5.0260875E+004
2	1	0	1	0	3.546189910415706E+001	6.8142349E-001	6.8131322E-001	1.355547867743828E-002	3.000000000000000E+000	-4.6711848E-005	13	4.340099890359852E+000	9.2355267E-006	5.0261098E+004
2	1	0	1	0	3.546689910403074E+001	6.8042308E-001	6.8033886E-001	1.352669135303586E-002	3.000000000000000E+000	-4.6643807E-005	13	4.345099890233541E+000	9.2027340E-006	5.0296027E+004
2	1	0	1	0	3.547189910390443E+001	6.7942262E-001	6.7929393E-001	1.351456138518586E-002	3.000000000000000E+000	-4.6575886E-005	13	4.350099890107231E+000	9.1803595E-006	5.0263852E+004
2	1	0	1	0	3.547689910377812E+001	6.7842227E-001	6.7831421E-001	1.350833318982672E-002	3.000000000000000E+000	-4.6508041E-005	13	4.355099889980920E+000	9.1628945E-006	5.0214500E+004
2	1	0	1	0	3.548189910365181E+001	6.7742193E-001	6.7731029E-001	1.346473363667872E-002	3.000000000000000E+000	-4.6440287E-005	13	4.360099889854610E+000	9.1198026E-006	5.0302539E+004
2	1	0	1	0	3.548689910352550E+001	6.7642158E-001	6.7635345E-001	1.344756569834199E-002	3.000000000000000E+000	-4.6372676E-005	13	4.365099889728299E+000	9.0953072E-006	5.0295605E+004
2	1	0	1	0	3.549189910339919E+001	6.7542118E-001	6.7533422E-001	1.341812724200758E-002	3.000000000000000E+000	-4.6305169E-005	13	4.370099889601988E+000	9.0617204E-006	5.0329992E+004
2	1	0	1	0	3.549689910327288E+001	6.7442071E-001	6.7432797E-001	1.341457519368350E-002	3.000000000000000E+000	-4.6237732E-005	13	4.375099889475678E+000	9.0458234E-006	5.0268305E+004
2	1	0	1	0	3.550189910314657E+001	6.7342043E-001	6.7331332E-001	1.339557490317257E-002	3.000000000000000E+000	-4.6170397E-005	13	4.380099889349367E+000	9.0194189E-006	5.0263863E+004
2	1	0	1	0	3.550689910302026E+001	6.7242008E-001	6.7234725E-001	1.335967477485689E-002	3.000000000000000E+000	-4.6103189E-005	13	4.385099889223056E+000	8.9823407E-006	5.0326617E+004
2	1	0	1	0	3.551189910289395E+001	6.7141962E-001	6.7128497E-001	1.334808411158289E-002	3.000000000000000E+000	-4.6036101E-005	13	4.390099889096746E+000	8.9603682E-006	5.0290734E+004
2	1	0	1	0	3.551689910276764E+001	6.7041928E-001	6.7030519E-001	1.332814298170293E-002	3.000000000000000E+000	-4.5969085E-005	13	4.395099888970435E+000	8.9339237E-006	5.0292469E+004
2	1	0	1	0	3.552189910264133E+001	6.6941887E-001	6.6930914E-001	1.332036802800168E-002	3.000000000000000E+000	-4.5902147E-005	13	4.400099888844125E+000	8.9154437E-006	5.0247047E+004
2	1	0	1	0	3.552689910251502E+001	6.6841853E-001	6.6828918E-001	1.328938879922364E-002	3.000000000000000E+000	-4.5835357E-005	13	4.405099888717814E+000	8.8811548E-006	5.0287430E+004
2	1	0	1	0	3.553189910238871E+001	6.6741812E-001	6.6728455E-001	1.326960098421021E-002	3.000000000000000E+000	-4.5768669E-005	13	4.410099888591503E+000	8.8545994E-006	5.0286707E+004
2	1	0	1	0	3.553689910226240E+001	6.6641772E-001	6.6629112E-001	1.325496841435902E-002	3.000000000000000E+000	-4.5702047E-005	13	4.415099888465193E+000	8.8316674E-006	5.0267273E+004
2	1	0	1	0	3.554189910213609E+001	6.6541737E-001	6.6531545E-001	1.322660223424626E-002	3.000000000000000E+000	-4.5635559E-005	13	4.420099888338882E+000	8.7998624E-006	5.0301313E+004
2	1	0	1	0	3.554689910200977E+001	6.6441697E-001	6.6429627E-001	1.320024013883720E-002	3.000000000000000E+000	-4.5569166E-005	13	4.425099888212571E+000	8.7688704E-006	5.0324559E+004
2	1	0	1	0	3.555189910188346E+001	6.6341662E-001	6.6332805E-001	1.318458587000193E-002	3.000000000000000E+000	-4.5502889E-005	13	4.430099888086261E+000	8.7457056E-006	5.0310875E+004
2	1	0	1	0	3.555689910175715E+001	6.6241628E-001	6.6228616E-001	1.317262087705669E-002	3.000000000000000E+000	-4.5436685E-005	13	4.435099887959950E+000	8.7240442E-006	5.0277477E+004
2	1	0	1	0	3.556189910163084E+001	6.6141582E-001	6.6130137E-001	1.315026878807618E-002	3.000000000000000E+000	-4.5370583E-005	13	4.440099887833640E+000	8.6962909E-006	5.0288051E+004
2	1	0	1	0	3.556689910150453E+001	6.6041547E-001	6.6030335E-001	1.313027300009548E-002	3.000000000000000E+000	-4.5304598E-005	13	4.445099887707329E+000	8.6699629E-006	5.0288625E+004
2	1	0	1	0	3.557189910137822E+001	6.5941513E-001	6.5928167E-001	1.310543871074082E-002	3.000000000000000E+000	-4.5238718E-005	13	4.450099887581018E+000	8.6401751E-006	5.0305961E+004
2	1	0	1	0	3.557689910125191E+001	6.5843213E-001	6.5831560E-001	1.311474277273469E-002	3.000000000000000E+000	-4.5172936E-005	13	4.455099887454708E+000	8.6336395E-006	5.0196609E+004
2	1	0	1	0	3.558199910112307E+001	6.5741438E-001	6.5733200E-001	1.305416251604838E-002	3.000000000000000E+000	-4.5105884E-005	13	4.460199887325871E+000	8.5809188E-006	5.0354207E+004
2	1	0	1	0	3.558699910099676E+001	6.5641403E-001	6.5627182E-001	1.303687862326278E-002	3.000000000000000E+000	-4.5040299E-005	13	4.465199887199560E+000	8.5557358E-006	5.0339645E+004
2	1	0	1	0	3.559199910087045E+001	6.5541363E-001	6.5531856E-001	1.302085161263352E-002	3.000000000000000E+000	-4.4974844E-005	13	4.470199887073250E+000	8.5328056E-006	5.0328395E+004
2	1	0	1	0	3.559699910074414E+001	6.5441328E-001	6.5431416E-001	1.299843732340375E-002	3.000000000000000E+000	-4.4909451E-005	13	4.475199886946939E+000	8.5050615E-006	5.0337910E+004
2	1	0	1	0	3.560199910061783E+001	6.5341288E-001	6.5328771E-001	1.297592830203279E-002	3.000000000000000E+000	-4.4844157E-005	13	4.480199886820628E+000	8.4770145E-006	5.0346125E+004
2	1	0	1	0	3.560699910049152E+001	6.5241247E-001	6.5236497E-001	1.295517445826344E-002	3.000000000000000E+000	-4.4778990E-005	13	4.485199886694318E+000	8.4515023E-006	5.0355551E+004
2	1	0	1	0	3.561199910036521E+001	6.5141213E-001	6.5127122E-001	1.293005010004641E-002	3.000000000000000E+000	-4.4713921E-005	13	4.490199886568007E+000	8.4209696E-006	5.0368809E+004
2	1	0	1	0	3.561699910023890E+001	6.5041178E-001	6.5030855E-001	1.291890011700822E-002	3.000000000000000E+000	-4.4648936E-005	13	4.495199886441696E+000	8.4012709E-006	5.0337766E+004
2	1	0	1	0	3.562199910011259E+001	6.4941144E-001	6.4932412E-001	1.289707850562333E-002	3.000000000000000E+000	-4.4584038E-005	13	4.500199886315386E+000	8.3743844E-006	5.0346605E+004
2	1	0	1	0	3.562699909998628E+001	6.4841104E-001	6.4830232E-001	1.287195301632565E-002	3.000000000000000E+000	-4.4519253E-005	13	4.505199886189075E+000	8.3449168E-006	5.0365496E+004
2	1	0	1	0	3.563199909985997E+001	6.4741063E-001	6.4728111E-001	1.285116458348057E-002	3.000000000000000E+000	-4.4454577E-005	13	4.510199886062765E+000	8.3183158E-006	5.0367508E+004
2	1	0	1	0	3.563699909973366E+001	6.4641023E-001	6.4629495E-001	1.283381412113986E-002	3.000000000000000E+000	-4.4390006E-005	13	4.515199885936454E+000	8.2944289E-006	5.0358758E+004
2	1	0	1	0	3.564199909960735E+001	6.4540988E-001	6.4525890E-001	1.282460892070962E-002	3.000000000000000E+000	-4.4325508E-005	13	4.520199885810143E+000	8.2751931E-006	5.0314121E+004
2	1	0	1	0	3.564699909948104E+001	6.4440948E-001	6.4428580E-001	1.279530802342133E-002	3.000000000000000E+000	-4.4261138E-005	13	4.525199885683833E+000	8.2438355E-006	5.0353285E+004
2	1	0	1	0	3.565199909935473E+001	6.4340913E-001	6.4327151E-001	1.276506701883179E-002	3.000000000000000E+000	-4.4196877E-005	13	4.530199885557522E+000	8.2114038E-006	5.0393117E+004
2	1	0	1	0	3.565699909922841E+001	6.4240873E-001	6.4226979E-001	1.276615128368905E-002	3.000000000000000E+000	-4.4132681E-005	13	4.535199885431211E+000	8.1993130E-006	5.0310371E+004
2	1	0	1	0	3.566199909910210E+001	6.4140832E-001	6.4129180E-001	1.274024625126917E-002	3.000000000000000E+000	-4.4068598E-005	13	4.540199885304901E+000	8.1702156E-006	5.0335902E+004
2	1	0	1	0	3.566699909897579E+001	6.4040798E-001	6.4026922E-001	1.271326365796004E-002	3.000000000000000E+000	-4.4004642E-005	13	4.545199885178590E+000	8.1399112E-006	5.0362301E+004
2	1	0	1	0	3.567199909884948E+001	6.3940758E-001	6.3927531E-001	1.270501184047712E-002	3.000000000000000E+000	-4.3940778E-005	13	4.550199885052280E+000	8.1220005E-006	5.0316781E+004
2	1	0	1	0	3.567699909872317E+001	6.3840723E-001	6.3827825E-001	1.269416640240131E-002	3.000000000000000E+000	-4.3876975E-005	13	4.555199884925969E+000	8.1024100E-006	5.0281227E+004
2	1	0	1	0	3.568199909859686E+001	6.3740683E-001	6.3726485E-001	1.266293540439534E-002	3.000000000000000E+000	-4.3813274E-005	13	4.560199884799658E+000	8.0696436E-006	5.0325207E+004
2	1	0	1	0	3.568699909847055E+001	6.3640648E-001	6.3627917E-001	1.263529566908395E-002	3.000000000000000E+000	-4.3749707E-005	13	4.565199884673348E+000	8.0395757E-006	5.0357285E+004
2	1	0	1	0	3.569199909834424E+001	6.3540608E-001	6.3531548E-001	1.261401629414069E-002	3.000000000000000E+000	-4.3686239E-005	13	4.570199884547037E+000	8.0138798E-006	5.0365836E+004
2	1	0	1	0	3.569699909821793E+001	6.3440567E-001	6.3428694E-001	1.260081379372092E-002	3.000000000000000E+000	-4.3622818E-005	13	4.575199884420726E+000	7.9925312E-006	5.0336980E+004
2	1	0	1	0	3.570199909809162E+001	6.3340533E-001	6.3327128E-001	1.258409357152146E-002	3.000000000000000E+000	-4.3559518E-005	13	4.580199884294416E+000	7.9691454E-006	5.0323152E+004
2	1	0	1	0	3.570699909796531E+001	6.3240498E-001	6.3227171E-001	1.256091202627757E-002	3.000000000000000E+000	-4.3496333E-005	13	4.585199884168105E+000	7.9419096E-006	5.0336449E+004
2	1	0	1	0	3.571199909783900E+001	6.3140458E-001	6.3129383E-001	1.253880805366372E-002	3.000000000000000E+000	-4.3433251E-005	13	4.590199884041795E+000	7.9156725E-006	5.0347195E+004
2	1	0	1	0	3.571699909771269E+001	6.3040417E-001	6.3026035E-001	1.253690820042472E-002	3.000000000000000E+000	-4.3370255E-005	13	4.595199883915484E+000	7.9015163E-006	5.0272391E+004
2	1	0	1	0	3.572199909758638E+001	6.2940383E-001	6.2928814E-001	1.249896446279307E-002	3.000000000000000E+000	-4.3307347E-005	13	4.600199883789173E+000	7.8654502E-006	5.0347223E+004
2	1	0	1	0	3.572699909746007E+001	6.2840343E-001	6.2824959E-001	1.248260473155165E-002	3.000000000000000E+000	-4.3244552E-005	13	4.605199883662863E+000	7.8421908E-006	5.0330008E+004
2	1	0	1	0	3.573199909733376E+001	6.2740314E-001	6.2726682E-001	1.245972036353622E-002	3.000000000000000E+000	-4.3181888E-005	13	4.610199883536552E+000	7.8155690E-006	5.0343570E+004
2	1	0	1	0	3.573699909720744E+001	6.2640268E-001	6.2627763E-001	1.244873681141398E-002	3.000000000000000E+000	-4.3119264E-005	13	4.615199883410241E+000	7.7963650E-006	5.0308527E+004
2	1	0	1	0	3.574199909708113E+001	6.2540233E-001	6.2525338E-001	1.242095960382854E-002	3.000000000000000E+000	-4.3056752E-005	13	4.620199883283931E+000	7.7662471E-006	5.0338574E+004
2	1	0	1	0	3.574699909695482E+001	6.2440199E-001	6.2426239E-001	1.240220111123398E-002	3.000000000000000E+000	-4.2994347E-005	13	4.625199883157620E+000	7.7422274E-006	5.0334805E+004
2	1	0	1	0	3.575199909682851E+001	6.2340158E-001	6.2325853E-001	1.238609445813793E-002	3.000000000000000E+000	-4.2932072E-005	13	4.630199883031310E+000	7.7197392E-006	5.0319215E+004
2	1	0	1	0	3.575699909670220E+001	6.2240118E-001	6.2225455E-001	1.236774062900542E-002	3.000000000000000E+000	-4.2869844E-005	13	4.635199882904999E+000	7.6958831E-006	5.0312711E+004
2	1	0	1	0	3.576199909657589E+001	6.2140077E-001	6.2125629E-001	1.234716087839678E-002	3.000000000000000E+000	-4.2807736E-005	13	4.640199882778688E+000	7.6707511E-006	5.0315719E+004
2	1	0	1	0	3.576699909644958E+001	6.2040043E-001	6.2029618E-001	1.233492077914317E-002	3.000000000000000E+000	-4.2745731E-005	13	4.645199882652378E+000	7.6513043E-006	5.0287813E+004
2	1	0	1	0	3.577199909632327E+001	6.1940002E-001	6.1926454E-001	1.230257666512363E-002	3.000000000000000E+000	-4.2683834E-005	13	4.650199882526067E+000	7.6185497E-006	5.0336168E+004
2	1	0	1	0	3.577699909619696E+001	6.1839968E-001	6.1825973E-001	1.229243873389016E-002	3.000000000000000E+000	-4.2622003E-005	13	4.655199882399756E+000	7.5999196E-006	5.0295938E+004
2	1	0	1	0	3.578199909607065E+001	6.1739922E-001	6.1725014E-001	1.226867273213765E-002	3.000000000000000E+000	-4.2560292E-005	13	4.660199882273446E+000	7.5728399E-006	5.0311078E+004
2	1	0	1	0	3.578699909594434E+001	6.1639887E-001	6.1627090E-001	1.225009466394442E-002	3.000000000000000E+000	-4.2498679E-005	13	4.665199882147135E+000	7.5493767E-006	5.0307441E+004
2	1	0	1	0	3.579199909581803E+001	6.1539847E-001	6.1526310E-001	1.223008637630715E-002	3.000000000000000E+000	-4.2437179E-005	13	4.670199882020825E+000	7.5247208E-006	5.0307340E+004
2	1	0	1	0	3.579699909569172E+001	6.1439818E-001	6.1425793E-001	1.220594382572349E-002	3.000000000000000E+000	-4.2375745E-005	13	4.675199881894514E+000	7.4975978E-006	5.0324492E+004
2	1	0	1	0	3.580199909556541E+001	6.1339784E-001	6.1326653E-001	1.218722165338643E-002	3.000000000000000E+000	-4.2314405E-005	13	4.680199881768203E+000	7.4740151E-006	5.0320453E+004
2	1	0	1	0	3.580699909543910E+001	6.1239737E-001	6.1232167E-001	1.216839827016392E-002	3.000000000000000E+000	-4.2253185E-005	13	4.685199881641893E+000	7.4509740E-006	5.0320648E+004
2	1	0	1	0	3.581199909531279E+001	6.1139697E-001	6.1128825E-001	1.215513155396121E-002	3.000000000000000E+000	-4.2192081E-005	13	4.690199881515582E+000	7.4302893E-006	5.0290551E+004
2	1	0	1	0	3.581699909518647E+001	6.1039662E-001	6.1027122E-001	1.213305620264940E-002	3.000000000000000E+000	-4.2131014E-005	13	4.695199881389271E+000	7.4044551E-006	5.0298227E+004
2	1	0	1	0	3.582199909506016E+001	6.0939628E-001	6.0930806E-001	1.211371929523675E-002	3.000000000000000E+000	-4.2070089E-005	13	4.700199881262961E+000	7.3809870E-006	5.0299008E+004
