mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	1	0	1	0	9.450299761265342E+000	6.2840337E-001	6.2829745E-001	1.743278170498447E-002	3.000000000000000E+000	-1.1562093E-004	13	1.833799953674315E+000	1.0952972E-005	3.6041148E+004
2	1	0	1	0	9.452299761214817E+000	6.2740308E-001	6.2727141E-001	1.740073874963044E-002	3.000000000000000E+000	-1.1558609E-004	13	1.835799953623791E+000	1.0914986E-005	3.6048551E+004
2	1	0	1	0	9.454299761164293E+000	6.2640268E-001	6.2628657E-001	1.737647064429543E-002	3.000000000000000E+000	-1.1555130E-004	13	1.837799953573267E+000	1.0882650E-005	3.6042219E+004
2	1	0	1	0	9.456299761113769E+000	6.2540227E-001	6.2528163E-001	1.735280243701712E-002	3.000000000000000E+000	-1.1551658E-004	13	1.839799953522743E+000	1.0850388E-005	3.6033469E+004
2	1	0	1	0	9.458299761063245E+000	6.2440193E-001	6.2428939E-001	1.730263691994571E-002	3.000000000000000E+000	-1.1548194E-004	13	1.841799953472218E+000	1.0801853E-005	3.6080594E+004
2	1	0	1	0	9.460299761012720E+000	6.2340146E-001	6.2332052E-001	1.729246275964313E-002	3.000000000000000E+000	-1.1544737E-004	13	1.843799953421694E+000	1.0778747E-005	3.6045793E+004
2	1	0	1	0	9.462299760962196E+000	6.2240106E-001	6.2230504E-001	1.725635860344080E-002	3.000000000000000E+000	-1.1541284E-004	13	1.845799953371170E+000	1.0738719E-005	3.6062359E+004
2	1	0	1	0	9.464299760911672E+000	6.2140077E-001	6.2129056E-001	1.721138719727203E-002	3.000000000000000E+000	-1.1537837E-004	13	1.847799953320646E+000	1.0693272E-005	3.6097645E+004
2	1	0	1	0	9.466299760861148E+000	6.2040043E-001	6.2026650E-001	1.718701096716452E-002	3.000000000000000E+000	-1.1534397E-004	13	1.849799953270121E+000	1.0660527E-005	3.6089258E+004
2	1	0	1	0	9.468299760810623E+000	6.1940002E-001	6.1925840E-001	1.715602971671609E-002	3.000000000000000E+000	-1.1530963E-004	13	1.851799953219597E+000	1.0624016E-005	3.6095672E+004
2	1	0	1	0	9.470299760760099E+000	6.1839962E-001	6.1830336E-001	1.711759531079025E-002	3.000000000000000E+000	-1.1527537E-004	13	1.853799953169073E+000	1.0583866E-005	3.6120926E+004
2	1	0	1	0	9.472299760709575E+000	6.1739922E-001	6.1726761E-001	1.708477558390267E-002	3.000000000000000E+000	-1.1524119E-004	13	1.855799953118549E+000	1.0545878E-005	3.6129688E+004
2	1	0	1	0	9.474299760659051E+000	6.1639881E-001	6.1625528E-001	1.705061456838549E-002	3.000000000000000E+000	-1.1520707E-004	13	1.857799953068024E+000	1.0507531E-005	3.6142703E+004
2	1	0	1	0	9.476299760608526E+000	6.1539847E-001	6.1528105E-001	1.701115394846259E-002	3.000000000000000E+000	-1.1517302E-004	13	1.859799953017500E+000	1.0466641E-005	3.6169273E+004
2	1	0	1	0	9.478299760558002E+000	6.1439812E-001	6.1429203E-001	1.697900655583207E-002	3.000000000000000E+000	-1.1513904E-004	13	1.861799952966976E+000	1.0430068E-005	3.6179504E+004
2	1	0	1	0	9.480299760507478E+000	6.1339778E-001	6.1328703E-001	1.694293844431946E-002	3.000000000000000E+000	-1.1510510E-004	13	1.863799952916452E+000	1.0390884E-005	3.6197207E+004
2	1	0	1	0	9.482299760456954E+000	6.1239731E-001	6.1230439E-001	1.692135429645231E-002	3.000000000000000E+000	-1.1507123E-004	13	1.865799952865927E+000	1.0361019E-005	3.6185305E+004
2	1	0	1	0	9.484299760406429E+000	6.1139691E-001	6.1124438E-001	1.686285284288003E-002	3.000000000000000E+000	-1.1503745E-004	13	1.867799952815403E+000	1.0307324E-005	3.6247980E+004
2	1	0	1	0	9.486299760355905E+000	6.1039662E-001	6.1031359E-001	1.686454895469880E-002	3.000000000000000E+000	-1.1500371E-004	13	1.869799952764879E+000	1.0292663E-005	3.6189145E+004
2	1	0	1	0	9.488299760305381E+000	6.0939628E-001	6.0922921E-001	1.681558449692799E-002	3.000000000000000E+000	-1.1497003E-004	13	1.871799952714355E+000	1.0244546E-005	3.6230035E+004
2	1	0	1	0	9.490299760254857E+000	6.0839587E-001	6.0829318E-001	1.679135143785968E-002	3.000000000000000E+000	-1.1493642E-004	13	1.873799952663830E+000	1.0214065E-005	3.6226578E+004
2	1	0	1	0	9.492299760204332E+000	6.0739547E-001	6.0727978E-001	1.674404741404743E-002	3.000000000000000E+000	-1.1490288E-004	13	1.875799952613306E+000	1.0168322E-005	3.6268398E+004
2	1	0	1	0	9.494299760153808E+000	6.0639513E-001	6.0626948E-001	1.671628134176401E-002	3.000000000000000E+000	-1.1486944E-004	13	1.877799952562782E+000	1.0134571E-005	3.6268203E+004
2	1	0	1	0	9.496299760103284E+000	6.0539472E-001	6.0527307E-001	1.667509055429645E-002	3.000000000000000E+000	-1.1483605E-004	13	1.879799952512258E+000	1.0092983E-005	3.6298039E+004
2	1	0	1	0	9.498299760052760E+000	6.0439438E-001	6.0426819E-001	1.663990511891220E-002	3.000000000000000E+000	-1.1480272E-004	13	1.881799952461733E+000	1.0054965E-005	3.6314402E+004
2	1	0	1	0	9.500299760002235E+000	6.0339397E-001	6.0325688E-001	1.661040609724301E-002	3.000000000000000E+000	-1.1476944E-004	13	1.883799952411209E+000	1.0020342E-005	3.6318008E+004
2	1	0	1	0	9.502299759951711E+000	6.0239357E-001	6.0229325E-001	1.657663496047870E-002	3.000000000000000E+000	-1.1473625E-004	13	1.885799952360685E+000	9.9839954E-006	3.6333867E+004
2	1	0	1	0	9.504299759901187E+000	6.0139322E-001	6.0124803E-001	1.656310443063885E-002	3.000000000000000E+000	-1.1470312E-004	13	1.887799952310161E+000	9.9585341E-006	3.6300441E+004
2	1	0	1	0	9.506299759850663E+000	6.0039282E-001	6.0022396E-001	1.652477328591180E-002	3.000000000000000E+000	-1.1467005E-004	13	1.889799952259636E+000	9.9185645E-006	3.6322676E+004
2	1	0	1	0	9.508299759800138E+000	5.9939241E-001	5.9922761E-001	1.649252140103075E-002	3.000000000000000E+000	-1.1463703E-004	13	1.891799952209112E+000	9.8827741E-006	3.6333293E+004
2	1	0	1	0	9.510299759749614E+000	5.9839213E-001	5.9823954E-001	1.645705282074534E-002	3.000000000000000E+000	-1.1460410E-004	13	1.893799952158588E+000	9.8452601E-006	3.6351559E+004
2	1	0	1	0	9.512299759699090E+000	5.9739172E-001	5.9726542E-001	1.641035091375269E-002	3.000000000000000E+000	-1.1457123E-004	13	1.895799952108064E+000	9.8013352E-006	3.6395652E+004
2	1	0	1	0	9.514299759648566E+000	5.9639132E-001	5.9622866E-001	1.639088413382224E-002	3.000000000000000E+000	-1.1453842E-004	13	1.897799952057539E+000	9.7727152E-006	3.6375625E+004
2	1	0	1	0	9.516299759598041E+000	5.9539098E-001	5.9529048E-001	1.634231007362061E-002	3.000000000000000E+000	-1.1450568E-004	13	1.899799952007015E+000	9.7284219E-006	3.6426336E+004
2	1	0	1	0	9.518299759547517E+000	5.9439057E-001	5.9420818E-001	1.632213931730403E-002	3.000000000000000E+000	-1.1447303E-004	13	1.901799951956491E+000	9.6987487E-006	3.6405043E+004
2	1	0	1	0	9.520299759496993E+000	5.9339017E-001	5.9327644E-001	1.628278541910635E-002	3.000000000000000E+000	-1.1444041E-004	13	1.903799951905967E+000	9.6601934E-006	3.6435809E+004
2	1	0	1	0	9.522299759446469E+000	5.9238982E-001	5.9223223E-001	1.625176848008580E-002	3.000000000000000E+000	-1.1440788E-004	13	1.905799951855442E+000	9.6248214E-006	3.6441094E+004
2	1	0	1	0	9.524299759395944E+000	5.9138942E-001	5.9131110E-001	1.622696788803703E-002	3.000000000000000E+000	-1.1437542E-004	13	1.907799951804918E+000	9.5951864E-006	3.6440023E+004
2	1	0	1	0	9.526299759345420E+000	5.9038907E-001	5.9022766E-001	1.619054564414710E-002	3.000000000000000E+000	-1.1434301E-004	13	1.909799951754394E+000	9.5561081E-006	3.6455082E+004
2	1	0	1	0	9.528299759294896E+000	5.8938867E-001	5.8925772E-001	1.614359618947170E-002	3.000000000000000E+000	-1.1431066E-004	13	1.911799951703870E+000	9.5127389E-006	3.6501020E+004
2	1	0	1	0	9.530299759244372E+000	5.8838826E-001	5.8827931E-001	1.611734892160011E-002	3.000000000000000E+000	-1.1427839E-004	13	1.913799951653345E+000	9.4815032E-006	3.6499758E+004
2	1	0	1	0	9.532299759193847E+000	5.8738798E-001	5.8721715E-001	1.608590767844163E-002	3.000000000000000E+000	-1.1424618E-004	13	1.915799951602821E+000	9.4459210E-006	3.6505066E+004
2	1	0	1	0	9.534299759143323E+000	5.8638757E-001	5.8621532E-001	1.603906399274514E-002	3.000000000000000E+000	-1.1421408E-004	13	1.917799951552297E+000	9.4023453E-006	3.6549223E+004
2	1	0	1	0	9.536299759092799E+000	5.8538717E-001	5.8522630E-001	1.602355583903169E-002	3.000000000000000E+000	-1.1418203E-004	13	1.919799951501773E+000	9.3774061E-006	3.6522875E+004
2	1	0	1	0	9.538299759042275E+000	5.8438677E-001	5.8424574E-001	1.598868873184583E-002	3.000000000000000E+000	-1.1415002E-004	13	1.921799951451248E+000	9.3413237E-006	3.6541191E+004
2	1	0	1	0	9.540299758991750E+000	5.8338642E-001	5.8325148E-001	1.594852090339477E-002	3.000000000000000E+000	-1.1411808E-004	13	1.923799951400724E+000	9.3019980E-006	3.6570883E+004
2	1	0	1	0	9.542299758941226E+000	5.8238602E-001	5.8224761E-001	1.592358155782378E-002	3.000000000000000E+000	-1.1408620E-004	13	1.925799951350200E+000	9.2714672E-006	3.6565117E+004
2	1	0	1	0	9.544299758890702E+000	5.8138573E-001	5.8127755E-001	1.588712417631336E-002	3.000000000000000E+000	-1.1405440E-004	13	1.927799951299676E+000	9.2348282E-006	3.6587965E+004
2	1	0	1	0	9.546299758840178E+000	5.8038527E-001	5.8026522E-001	1.584444890633879E-002	3.000000000000000E+000	-1.1402267E-004	13	1.929799951249151E+000	9.1939828E-006	3.6622621E+004
2	1	0	1	0	9.548299758789653E+000	5.7938492E-001	5.7922852E-001	1.581851937933408E-002	3.000000000000000E+000	-1.1399099E-004	13	1.931799951198627E+000	9.1625379E-006	3.6617113E+004
2	1	0	1	0	9.550299758739129E+000	5.7838452E-001	5.7825536E-001	1.577626738940635E-002	3.000000000000000E+000	-1.1395940E-004	13	1.933799951148103E+000	9.1227112E-006	3.6653496E+004
2	1	0	1	0	9.552299758688605E+000	5.7738411E-001	5.7721859E-001	1.575291674170232E-002	3.000000000000000E+000	-1.1392788E-004	13	1.935799951097579E+000	9.0928761E-006	3.6642016E+004
2	1	0	1	0	9.554299758638081E+000	5.7638377E-001	5.7623166E-001	1.571087747227772E-002	3.000000000000000E+000	-1.1389641E-004	13	1.937799951047054E+000	9.0531048E-006	3.6677242E+004
2	1	0	1	0	9.556299758587556E+000	5.7538342E-001	5.7521302E-001	1.567901295513570E-002	3.000000000000000E+000	-1.1386505E-004	13	1.939799950996530E+000	9.0187723E-006	3.6686813E+004
2	1	0	1	0	9.558299758537032E+000	5.7438302E-001	5.7422507E-001	1.565481374483271E-002	3.000000000000000E+000	-1.1383373E-004	13	1.941799950946006E+000	8.9893865E-006	3.6680414E+004
2	1	0	1	0	9.560299758486508E+000	5.7338268E-001	5.7321799E-001	1.560465110095616E-002	3.000000000000000E+000	-1.1380247E-004	13	1.943799950895482E+000	8.9448667E-006	3.6733789E+004
2	1	0	1	0	9.562299758435984E+000	5.7238227E-001	5.7226604E-001	1.558592744186170E-002	3.000000000000000E+000	-1.1377128E-004	13	1.945799950844957E+000	8.9192972E-006	3.6716844E+004
2	1	0	1	0	9.564299758385459E+000	5.7138187E-001	5.7124943E-001	1.554802157827202E-002	3.000000000000000E+000	-1.1374015E-004	13	1.947799950794433E+000	8.8817987E-006	3.6740973E+004
2	1	0	1	0	9.566299758334935E+000	5.7038152E-001	5.7022971E-001	1.551993593602677E-002	3.000000000000000E+000	-1.1370910E-004	13	1.949799950743909E+000	8.8499282E-006	3.6741758E+004
2	1	0	1	0	9.568299758284411E+000	5.6938118E-001	5.6924278E-001	1.548231349422874E-002	3.000000000000000E+000	-1.1367811E-004	13	1.951799950693385E+000	8.8131947E-006	3.6767293E+004
2	1	0	1	0	9.570299758233887E+000	5.6838077E-001	5.6823355E-001	1.544380731259784E-002	3.000000000000000E+000	-1.1364719E-004	13	1.953799950642860E+000	8.7756898E-006	3.6793617E+004
2	1	0	1	0	9.572299758183362E+000	5.6738037E-001	5.6724983E-001	1.541741745354052E-002	3.000000000000000E+000	-1.1361635E-004	13	1.955799950592336E+000	8.7455273E-006	3.6792793E+004
2	1	0	1	0	9.574299758132838E+000	5.6637996E-001	5.6627667E-001	1.537643883420972E-002	3.000000000000000E+000	-1.1358557E-004	13	1.957799950541812E+000	8.7073186E-006	3.6827555E+004
2	1	0	1	0	9.576299758082314E+000	5.6537956E-001	5.6522089E-001	1.531617066312826E-002	3.000000000000000E+000	-1.1355486E-004	13	1.959799950491288E+000	8.6570199E-006	3.6903539E+004
2	1	0	1	0	9.578299758031790E+000	5.6437922E-001	5.6423396E-001	1.529426811713269E-002	3.000000000000000E+000	-1.1352424E-004	13	1.961799950440764E+000	8.6295458E-006	3.6891855E+004
2	1	0	1	0	9.580299757981265E+000	5.6337887E-001	5.6324178E-001	1.525636238592495E-002	3.000000000000000E+000	-1.1349369E-004	13	1.963799950390239E+000	8.5930205E-006	3.6918484E+004
2	1	0	1	0	9.582299757930741E+000	5.6237847E-001	5.6225383E-001	1.523060970208062E-002	3.000000000000000E+000	-1.1346320E-004	13	1.965799950339715E+000	8.5634683E-006	3.6916043E+004
2	1	0	1	0	9.584299757880217E+000	5.6137812E-001	5.6124461E-001	1.520535024954167E-002	3.000000000000000E+000	-1.1343276E-004	13	1.967799950289191E+000	8.5339207E-006	3.6910996E+004
2	1	0	1	0	9.586299757829693E+000	5.6037772E-001	5.6024492E-001	1.516557283078636E-002	3.000000000000000E+000	-1.1340239E-004	13	1.969799950238667E+000	8.4964349E-006	3.6941891E+004
2	1	0	1	0	9.588299757779168E+000	5.5937731E-001	5.5919653E-001	1.514048994451722E-002	3.000000000000000E+000	-1.1337210E-004	13	1.971799950188142E+000	8.4665098E-006	3.6933848E+004
2	1	0	1	0	9.590299757728644E+000	5.5837697E-001	5.5824256E-001	1.509908741960933E-002	3.000000000000000E+000	-1.1334186E-004	13	1.973799950137618E+000	8.4289532E-006	3.6971941E+004
2	1	0	1	0	9.592299757678120E+000	5.5737662E-001	5.5723339E-001	1.504765143403752E-002	3.000000000000000E+000	-1.1331169E-004	13	1.975799950087094E+000	8.3850537E-006	3.7031254E+004
2	1	0	1	0	9.594299757627596E+000	5.5637622E-001	5.5624431E-001	1.502306338443302E-002	3.000000000000000E+000	-1.1328163E-004	13	1.977799950036570E+000	8.3564937E-006	3.7026023E+004
2	1	0	1	0	9.596299757577071E+000	5.5537581E-001	5.5527544E-001	1.498392128289398E-002	3.000000000000000E+000	-1.1325162E-004	13	1.979799949986045E+000	8.3202031E-006	3.7058086E+004
2	1	0	1	0	9.598299757526547E+000	5.5437541E-001	5.5423450E-001	1.494340115116051E-002	3.000000000000000E+000	-1.1322169E-004	13	1.981799949935521E+000	8.2821489E-006	3.7088914E+004
2	1	0	1	0	9.600299757476023E+000	5.5337507E-001	5.5325282E-001	1.492308844737839E-002	3.000000000000000E+000	-1.1319184E-004	13	1.983799949884997E+000	8.2562410E-006	3.7073613E+004
2	1	0	1	0	9.602299757425499E+000	5.5237466E-001	5.5218858E-001	1.488797378644649E-002	3.000000000000000E+000	-1.1316204E-004	13	1.985799949834473E+000	8.2209690E-006	3.7089570E+004
2	1	0	1	0	9.604299757374974E+000	5.5137432E-001	5.5123657E-001	1.484346147663024E-002	3.000000000000000E+000	-1.1313233E-004	13	1.987799949783948E+000	8.1822591E-006	3.7136660E+004
2	1	0	1	0	9.606299757324450E+000	5.5037397E-001	5.5023491E-001	1.482526819361535E-002	3.000000000000000E+000	-1.1310267E-004	13	1.989799949733424E+000	8.1573799E-006	3.7114668E+004
2	1	0	1	0	9.608299757273926E+000	5.4937351E-001	5.4921621E-001	1.476189164067265E-002	3.000000000000000E+000	-1.1307307E-004	13	1.991799949682900E+000	8.1074704E-006	3.7205004E+004
2	1	0	1	0	9.610299757223402E+000	5.4837316E-001	5.4821652E-001	1.474168505733868E-002	3.000000000000000E+000	-1.1304357E-004	13	1.993799949632376E+000	8.0816353E-006	3.7188188E+004
2	1	0	1	0	9.612299757172877E+000	5.4737282E-001	5.4724443E-001	1.469243943898216E-002	3.000000000000000E+000	-1.1301413E-004	13	1.995799949581851E+000	8.0403561E-006	3.7246668E+004
2	1	0	1	0	9.614299757122353E+000	5.4637241E-001	5.4621303E-001	1.466135209233877E-002	3.000000000000000E+000	-1.1298477E-004	13	1.997799949531327E+000	8.0082218E-006	3.7255297E+004
2	1	0	1	0	9.616299757071829E+000	5.4537207E-001	5.4521972E-001	1.463369032818362E-002	3.000000000000000E+000	-1.1295548E-004	13	1.999799949480803E+000	7.9785768E-006	3.7257844E+004
2	1	0	1	0	9.618299757021305E+000	5.4437166E-001	5.4421479E-001	1.459041466558925E-002	3.000000000000000E+000	-1.1292628E-004	13	2.001799949430279E+000	7.9403189E-006	3.7299473E+004
2	1	0	1	0	9.620299756970780E+000	5.4337132E-001	5.4322571E-001	1.456162340339998E-002	3.000000000000000E+000	-1.1289713E-004	13	2.003799949379754E+000	7.9102483E-006	3.7305297E+004
2	1	0	1	0	9.622299756920256E+000	5.4237092E-001	5.4223251E-001	1.452445983280388E-002	3.000000000000000E+000	-1.1286805E-004	13	2.005799949329230E+000	7.8756348E-006	3.7332371E+004
2	1	0	1	0	9.624299756869732E+000	5.4137051E-001	5.4122543E-001	1.447998397088668E-002	3.000000000000000E+000	-1.1283904E-004	13	2.007799949278706E+000	7.8369358E-006	3.7377488E+004
2	1	0	1	0	9.626299756819208E+000	5.4037017E-001	5.4023749E-001	1.446249678095529E-002	3.000000000000000E+000	-1.1281011E-004	13	2.009799949228182E+000	7.8131825E-006	3.7354371E+004
2	1	0	1	0	9.628299756768683E+000	5.3936982E-001	5.3920180E-001	1.439837811307773E-002	3.000000000000000E+000	-1.1278125E-004	13	2.011799949177657E+000	7.7636314E-006	3.7448785E+004
2	1	0	1	0	9.630299756718159E+000	5.3836936E-001	5.3824562E-001	1.436605422269269E-002	3.000000000000000E+000	-1.1275247E-004	13	2.013799949127133E+000	7.7324657E-006	3.7466488E+004
2	1	0	1	0	9.632299756667635E+000	5.3736901E-001	5.3717601E-001	1.433327033494909E-002	3.000000000000000E+000	-1.1272378E-004	13	2.015799949076609E+000	7.6994893E-006	3.7477563E+004
2	1	0	1	0	9.634299756617111E+000	5.3636867E-001	5.3618592E-001	1.428494382849343E-002	3.000000000000000E+000	-1.1269517E-004	13	2.017799949026085E+000	7.6593860E-006	3.7535039E+004
2	1	0	1	0	9.636299756566586E+000	5.3536826E-001	5.3521705E-001	1.426491329867632E-002	3.000000000000000E+000	-1.1266662E-004	13	2.019799948975560E+000	7.6348251E-006	3.7519824E+004
2	1	0	1	0	9.638299756516062E+000	5.3436786E-001	5.3420889E-001	1.421775238203632E-002	3.000000000000000E+000	-1.1263816E-004	13	2.021799948925036E+000	7.5952498E-006	3.7573371E+004
2	1	0	1	0	9.640299756465538E+000	5.3336751E-001	5.3320503E-001	1.418726445101332E-002	3.000000000000000E+000	-1.1260975E-004	13	2.023799948874512E+000	7.5647208E-006	3.7583359E+004
2	1	0	1	0	9.642299756415014E+000	5.3236717E-001	5.3224254E-001	1.416419589521761E-002	3.000000000000000E+000	-1.1258142E-004	13	2.025799948823988E+000	7.5387875E-006	3.7576613E+004
2	1	0	1	0	9.644299756364489E+000	5.3136677E-001	5.3121424E-001	1.409757033211970E-002	3.000000000000000E+000	-1.1255316E-004	13	2.027799948773463E+000	7.4888299E-006	3.7681262E+004
2	1	0	1	0	9.646299756313965E+000	5.3036636E-001	5.3025275E-001	1.407838717952672E-002	3.000000000000000E+000	-1.1252496E-004	13	2.029799948722939E+000	7.4651034E-006	3.7664313E+004
2	1	0	1	0	9.648299756263441E+000	5.2936602E-001	5.2923191E-001	1.404033985838599E-002	3.000000000000000E+000	-1.1249685E-004	13	2.031799948672415E+000	7.4305958E-006	3.7693668E+004
2	1	0	1	0	9.650299756212917E+000	5.2836561E-001	5.2823764E-001	1.399586369815449E-002	3.000000000000000E+000	-1.1246883E-004	13	2.033799948621891E+000	7.3931419E-006	3.7742410E+004
2	1	0	1	0	9.652299756162392E+000	5.2736521E-001	5.2723801E-001	1.395499011131407E-002	3.000000000000000E+000	-1.1244087E-004	13	2.035799948571366E+000	7.3576011E-006	3.7781324E+004
2	1	0	1	0	9.654299756111868E+000	5.2636486E-001	5.2623832E-001	1.391683684455022E-002	3.000000000000000E+000	-1.1241302E-004	13	2.037799948520842E+000	7.3235728E-006	3.7813070E+004
2	1	0	1	0	9.656299756061344E+000	5.2536446E-001	5.2518147E-001	1.386328139253444E-002	3.000000000000000E+000	-1.1238526E-004	13	2.039799948470318E+000	7.2807384E-006	3.7882914E+004
2	1	0	1	0	9.658299756010820E+000	5.2436411E-001	5.2417868E-001	1.384802025839038E-002	3.000000000000000E+000	-1.1235756E-004	13	2.041799948419794E+000	7.2588368E-006	3.7852246E+004
2	1	0	1	0	9.660299755960295E+000	5.2336371E-001	5.2321929E-001	1.379259209473577E-002	3.000000000000000E+000	-1.1232992E-004	13	2.043799948369269E+000	7.2165503E-006	3.7934805E+004
2	1	0	1	0	9.662299755909771E+000	5.2236336E-001	5.2221429E-001	1.375747730748519E-002	3.000000000000000E+000	-1.1230238E-004	13	2.045799948318745E+000	7.1843515E-006	3.7958578E+004
2	1	0	1	0	9.664299755859247E+000	5.2136302E-001	5.2119142E-001	1.372875708451224E-002	3.000000000000000E+000	-1.1227489E-004	13	2.047799948268221E+000	7.1553104E-006	3.7963480E+004
2	1	0	1	0	9.666299755808723E+000	5.2036262E-001	5.2022034E-001	1.367986529274073E-002	3.000000000000000E+000	-1.1224749E-004	13	2.049799948217697E+000	7.1165441E-006	3.8028176E+004
2	1	0	1	0	9.668299755758198E+000	5.1936227E-001	5.1921964E-001	1.365149750684698E-002	3.000000000000000E+000	-1.1222017E-004	13	2.051799948167172E+000	7.0881256E-006	3.8033895E+004
2	1	0	1	0	9.670299755707674E+000	5.1836187E-001	5.1815647E-001	1.360126203568747E-002	3.000000000000000E+000	-1.1219292E-004	13	2.053799948116648E+000	7.0475821E-006	3.8096207E+004
2	1	0	1	0	9.672299755657150E+000	5.1736146E-001	5.1723313E-001	1.356141299038424E-002	3.000000000000000E+000	-1.1216577E-004	13	2.055799948066124E+000	7.0144119E-006	3.8140063E+004
2	1	0	1	0	9.674299755606626E+000	5.1636112E-001	5.1618475E-001	1.351453463879199E-002	3.000000000000000E+000	-1.1213870E-004	13	2.057799948015600E+000	6.9759967E-006	3.8194785E+004
