mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	1	1	1.335985966250155E+002	1.1570358E-002	1.1136157E-002	-2.263907401680221E-002	1.000000000000000E+000	-2.0054424E-004	13	1.190699969920388E+001	-2.5211230E-007	4.9189987E+002
2	0	0	1	1	1.336185966245102E+002	1.2570737E-002	1.2126253E-002	-2.260368338061694E-002	1.000000000000000E+000	-2.0099562E-004	13	1.192699969869864E+001	-2.7409797E-007	5.3647241E+002
2	0	0	1	1	1.336385966240050E+002	1.3571114E-002	1.3181009E-002	-2.257772874953740E-002	1.000000000000000E+000	-2.0144634E-004	13	1.194699969819339E+001	-2.9759724E-007	5.8380579E+002
2	0	0	1	1	1.336585966234998E+002	1.4571493E-002	1.4154142E-002	-2.253888585740535E-002	1.000000000000000E+000	-2.0189642E-004	13	1.196699969768815E+001	-3.1901860E-007	6.2798767E+002
2	0	0	1	1	1.336785966229945E+002	1.5571870E-002	1.5202541E-002	-2.251217950995649E-002	1.000000000000000E+000	-2.0234588E-004	13	1.198699969718291E+001	-3.4224232E-007	6.7530292E+002
2	0	0	1	1	1.336985966224893E+002	1.6572248E-002	1.6196875E-002	-2.248281360920767E-002	1.000000000000000E+000	-2.0279469E-004	13	1.200699969667767E+001	-3.6415133E-007	7.2041138E+002
2	0	0	1	1	1.337185966219840E+002	1.7572626E-002	1.7126545E-002	-2.245248552127221E-002	1.000000000000000E+000	-2.0324289E-004	13	1.202699969617242E+001	-3.8453351E-007	7.6279059E+002
2	0	0	1	1	1.337385966214788E+002	1.8573003E-002	1.8137839E-002	-2.241436689412990E-002	1.000000000000000E+000	-2.0369046E-004	13	1.204699969566718E+001	-4.0654817E-007	8.0920593E+002
2	0	0	1	1	1.337585966209735E+002	1.9573381E-002	1.9123694E-002	-2.238698993298582E-002	1.000000000000000E+000	-2.0413740E-004	13	1.206699969516194E+001	-4.2812195E-007	8.5423248E+002
2	0	0	1	1	1.337785966204683E+002	2.0573761E-002	2.0172089E-002	-2.234625833969198E-002	1.000000000000000E+000	-2.0458370E-004	13	1.208699969465670E+001	-4.5077073E-007	9.0270544E+002
2	0	0	1	1	1.337985966199631E+002	2.1574136E-002	2.1166425E-002	-2.232063587548003E-002	1.000000000000000E+000	-2.0502943E-004	13	1.210699969415145E+001	-4.7244808E-007	9.4828955E+002
2	0	0	1	1	1.338185966194578E+002	2.2574516E-002	2.2123657E-002	-2.230539241281804E-002	1.000000000000000E+000	-2.0547451E-004	13	1.212699969364621E+001	-4.9347688E-007	9.9185242E+002
2	0	0	1	1	1.338385966189526E+002	2.3574892E-002	2.3176296E-002	-2.227102980153485E-002	1.000000000000000E+000	-2.0591896E-004	13	1.214699969314097E+001	-5.1615996E-007	1.0406477E+003
2	0	0	1	1	1.338586966184448E+002	2.4570875E-002	2.4165781E-002	-2.223713341946856E-002	1.000000000000000E+000	-2.0636502E-004	13	1.216709969263320E+001	-5.3737767E-007	1.0867310E+003
2	0	0	0	1	1.338787966179370E+002	2.5575651E-002	2.5174502E-002	-2.219758427074536E-002	1.000000000000000E+000	-2.0681042E-004	13	1.218719969212543E+001	-5.5881316E-007	1.1341100E+003
2	0	0	0	1	1.338987966174318E+002	2.6576029E-002	2.6188977E-002	-2.217845465606336E-002	1.000000000000000E+000	-2.0725303E-004	13	1.220719969162019E+001	-5.8083106E-007	1.1808297E+003
2	0	0	0	1	1.339187966169266E+002	2.7576406E-002	2.7162114E-002	-2.212503225988857E-002	1.000000000000000E+000	-2.0769495E-004	13	1.222719969111495E+001	-6.0096266E-007	1.2276644E+003
2	0	0	0	1	1.339387966164213E+002	2.8576786E-002	2.8182946E-002	-2.211256924945490E-002	1.000000000000000E+000	-2.0813626E-004	13	1.224719969060970E+001	-6.2319737E-007	1.2745216E+003
2	0	0	0	1	1.339587966159161E+002	2.9577162E-002	2.9204844E-002	-2.207485046690430E-002	1.000000000000000E+000	-2.0857695E-004	13	1.226719969010446E+001	-6.4469253E-007	1.3229917E+003
2	0	0	0	1	1.339787966154108E+002	3.0577539E-002	3.0197054E-002	-2.203839298130733E-002	1.000000000000000E+000	-2.0901705E-004	13	1.228719968959922E+001	-6.6549455E-007	1.3702021E+003
2	0	0	0	1	1.339987966149056E+002	3.1577919E-002	3.1200932E-002	-2.201730249928208E-002	1.000000000000000E+000	-2.0945656E-004	13	1.230719968909398E+001	-6.8696039E-007	1.4171096E+003
2	0	0	0	1	1.340187966144003E+002	3.2578297E-002	3.2194208E-002	-2.198299149232391E-002	1.000000000000000E+000	-2.0989540E-004	13	1.232719968858873E+001	-7.0772501E-007	1.4645054E+003
2	0	0	0	1	1.340387966138951E+002	3.3578672E-002	3.3224583E-002	-2.195937500477563E-002	1.000000000000000E+000	-2.1033364E-004	13	1.234719968808349E+001	-7.2959108E-007	1.5130022E+003
2	0	0	0	1	1.340587966133899E+002	3.4579054E-002	3.4145772E-002	-2.192295310022824E-002	1.000000000000000E+000	-2.1077129E-004	13	1.236719968757825E+001	-7.4857616E-007	1.5575353E+003
2	0	0	0	1	1.340787966128846E+002	3.5579428E-002	3.5231270E-002	-2.188771529957495E-002	1.000000000000000E+000	-2.1120830E-004	13	1.238719968707301E+001	-7.7113202E-007	1.6096367E+003
2	0	0	0	1	1.340987966123794E+002	3.6579806E-002	3.6181081E-002	-2.185623756021310E-002	1.000000000000000E+000	-2.1164473E-004	13	1.240719968656776E+001	-7.9078228E-007	1.6554121E+003
2	0	0	0	1	1.341187966118741E+002	3.7580185E-002	3.7170116E-002	-2.183089165676699E-002	1.000000000000000E+000	-2.1208053E-004	13	1.242719968606252E+001	-8.1145680E-007	1.7026384E+003
2	0	0	0	1	1.341387966113689E+002	3.8580563E-002	3.8195193E-002	-2.179808891378343E-002	1.000000000000000E+000	-2.1251572E-004	13	1.244719968555728E+001	-8.3258220E-007	1.7522267E+003
2	0	0	0	1	1.341587966108636E+002	3.9580941E-002	3.9195888E-002	-2.178234181095218E-002	1.000000000000000E+000	-2.1295028E-004	13	1.246719968505204E+001	-8.5377820E-007	1.7994341E+003
2	0	0	0	1	1.341787966103584E+002	4.0581316E-002	4.0201884E-002	-2.174078892534853E-002	1.000000000000000E+000	-2.1338422E-004	13	1.248719968454679E+001	-8.7402066E-007	1.8491456E+003
2	0	0	0	1	1.341987966098532E+002	4.1581698E-002	4.1167598E-002	-2.170504826224515E-002	1.000000000000000E+000	-2.1381755E-004	13	1.250719968404155E+001	-8.9354472E-007	1.8966831E+003
2	0	0	0	1	1.342187966093479E+002	4.2582076E-002	4.2207506E-002	-2.168490240001125E-002	1.000000000000000E+000	-2.1425029E-004	13	1.252719968353631E+001	-9.1526562E-007	1.9464005E+003
2	0	0	0	1	1.342387966088427E+002	4.3582454E-002	4.3175340E-002	-2.164927502195085E-002	1.000000000000000E+000	-2.1468241E-004	13	1.254719968303107E+001	-9.3471482E-007	1.9943088E+003
2	0	0	0	1	1.342587966083374E+002	4.4582833E-002	4.4244941E-002	-2.161927490669757E-002	1.000000000000000E+000	-2.1511393E-004	13	1.256719968252582E+001	-9.5654354E-007	2.0465507E+003
2	0	0	0	1	1.342787966078322E+002	4.5583211E-002	4.5206413E-002	-2.158680898072710E-002	1.000000000000000E+000	-2.1554482E-004	13	1.258719968202058E+001	-9.7586224E-007	2.0941685E+003
2	0	0	0	1	1.342987966073269E+002	4.6583589E-002	4.6206046E-002	-2.156769612500081E-002	1.000000000000000E+000	-2.1597509E-004	13	1.260719968151534E+001	-9.9655790E-007	2.1423728E+003
2	0	0	0	1	1.343187966068217E+002	4.7583967E-002	4.7188722E-002	-2.152358136178600E-002	1.000000000000000E+000	-2.1640476E-004	13	1.262719968101010E+001	-1.0156703E-006	2.1924197E+003
2	0	0	0	1	1.343387966063165E+002	4.8584342E-002	4.8181999E-002	-2.149293595478716E-002	1.000000000000000E+000	-2.1683384E-004	13	1.264719968050485E+001	-1.0355726E-006	2.2417598E+003
2	0	0	0	1	1.343587966058112E+002	4.9584724E-002	4.9202833E-002	-2.146240576338543E-002	1.000000000000000E+000	-2.1726228E-004	13	1.266719967999961E+001	-1.0560112E-006	2.2925125E+003
2	0	0	1	1	1.343788966053035E+002	5.0586198E-002	5.0230481E-002	-2.143813458278993E-002	1.000000000000000E+000	-2.1769227E-004	13	1.268729967949184E+001	-1.0768478E-006	2.3430435E+003
2	0	0	1	1	1.343989966047957E+002	5.1585477E-002	5.1193621E-002	-2.141154251229532E-002	1.000000000000000E+000	-2.1812164E-004	13	1.270739967898407E+001	-1.0961344E-006	2.3909358E+003
2	0	0	1	1	1.344189966042904E+002	5.2585855E-002	5.2220818E-002	-2.137892761190113E-002	1.000000000000000E+000	-2.1854829E-004	13	1.272739967847883E+001	-1.1164251E-006	2.4426304E+003
2	0	0	1	1	1.344389966037852E+002	5.3586233E-002	5.3203493E-002	-2.134811276401807E-002	1.000000000000000E+000	-2.1897428E-004	13	1.274739967797359E+001	-1.1357942E-006	2.4921873E+003
2	0	0	1	1	1.344589966032800E+002	5.4586615E-002	5.4242346E-002	-2.131498579627883E-002	1.000000000000000E+000	-2.1939966E-004	13	1.276739967746835E+001	-1.1561748E-006	2.5447986E+003
2	0	0	1	1	1.344789966027747E+002	5.5586990E-002	5.5185802E-002	-2.128008270422771E-002	1.000000000000000E+000	-2.1982443E-004	13	1.278739967696310E+001	-1.1743584E-006	2.5933076E+003
2	0	0	1	1	1.344989966022695E+002	5.6587368E-002	5.6211933E-002	-2.125687275191818E-002	1.000000000000000E+000	-2.2024856E-004	13	1.280739967645786E+001	-1.1948899E-006	2.6444121E+003
2	0	0	1	1	1.345189966017642E+002	5.7587743E-002	5.7188250E-002	-2.122949435821891E-002	1.000000000000000E+000	-2.2067211E-004	13	1.282739967595262E+001	-1.2140777E-006	2.6938113E+003
2	0	0	1	1	1.345389966012590E+002	5.8588125E-002	5.8213327E-002	-2.119095241101200E-002	1.000000000000000E+000	-2.2109502E-004	13	1.284739967544738E+001	-1.2335959E-006	2.7470840E+003
2	0	0	1	1	1.345589966007537E+002	5.9588503E-002	5.9192818E-002	-2.115590865691444E-002	1.000000000000000E+000	-2.2151734E-004	13	1.286739967494213E+001	-1.2522778E-006	2.7979331E+003
2	0	0	1	1	1.345789966002485E+002	6.0588878E-002	6.0216833E-002	-2.112659597737038E-002	1.000000000000000E+000	-2.2193904E-004	13	1.288739967443689E+001	-1.2721767E-006	2.8502856E+003
2	0	0	1	1	1.345989965997433E+002	6.1589260E-002	6.1196327E-002	-2.109648050746832E-002	1.000000000000000E+000	-2.2236013E-004	13	1.290739967393165E+001	-1.2910272E-006	2.9007837E+003
2	0	0	1	1	1.346189965992380E+002	6.2589630E-002	6.2200196E-002	-2.107597208750017E-002	1.000000000000000E+000	-2.2278063E-004	13	1.292739967342641E+001	-1.3109296E-006	2.9512373E+003
2	0	0	1	1	1.346389965987328E+002	6.3590005E-002	6.3179694E-002	-2.105512090201953E-002	1.000000000000000E+000	-2.2320048E-004	13	1.294739967292116E+001	-1.3302561E-006	3.0006807E+003
2	0	0	1	1	1.346589965982275E+002	6.4590394E-002	6.4228088E-002	-2.100418838542981E-002	1.000000000000000E+000	-2.2361970E-004	13	1.296739967241592E+001	-1.3490588E-006	3.0578704E+003
2	0	0	1	1	1.346789965977223E+002	6.5590762E-002	6.5212883E-002	-2.096806679199084E-002	1.000000000000000E+000	-2.2403830E-004	13	1.298739967191068E+001	-1.3673881E-006	3.1101047E+003
2	0	0	1	1	1.346989965972170E+002	6.6591144E-002	6.6186018E-002	-2.093413541054662E-002	1.000000000000000E+000	-2.2445629E-004	13	1.300739967140544E+001	-1.3855471E-006	3.1616313E+003
2	0	0	1	1	1.347189965967118E+002	6.7591526E-002	6.7221694E-002	-2.092207090269460E-002	1.000000000000000E+000	-2.2487364E-004	13	1.302739967090019E+001	-1.4064170E-006	3.2129561E+003
2	0	0	1	1	1.347389965962066E+002	6.8591900E-002	6.8221331E-002	-2.088715911183189E-002	1.000000000000000E+000	-2.2529039E-004	13	1.304739967039495E+001	-1.4249498E-006	3.2661853E+003
2	0	0	1	1	1.347589965957013E+002	6.9592282E-002	6.9225207E-002	-2.085138185389546E-002	1.000000000000000E+000	-2.2570649E-004	13	1.306739966988971E+001	-1.4434412E-006	3.3199338E+003
2	0	0	1	1	1.347789965951961E+002	7.0592657E-002	7.0228018E-002	-2.082013590875753E-002	1.000000000000000E+000	-2.2612198E-004	13	1.308739966938447E+001	-1.4621569E-006	3.3730815E+003
2	0	0	1	1	1.347989965946908E+002	7.1593031E-002	7.1203269E-002	-2.079342811096763E-002	1.000000000000000E+000	-2.2653685E-004	13	1.310739966887922E+001	-1.4805601E-006	3.4243159E+003
2	0	0	1	1	1.348189965941856E+002	7.2593413E-002	7.2213501E-002	-2.076448674455998E-002	1.000000000000000E+000	-2.2695109E-004	13	1.312739966837398E+001	-1.4994763E-006	3.4777407E+003
2	0	0	1	1	1.348389965936803E+002	7.3593788E-002	7.3213138E-002	-2.073227601714375E-002	1.000000000000000E+000	-2.2736474E-004	13	1.314739966786874E+001	-1.5178750E-006	3.5313604E+003
2	0	0	1	1	1.348589965931751E+002	7.4594170E-002	7.4228674E-002	-2.070208059416874E-002	1.000000000000000E+000	-2.2777771E-004	13	1.316739966736350E+001	-1.5366880E-006	3.5855659E+003
2	0	0	1	1	1.348789965926699E+002	7.5594544E-002	7.5178482E-002	-2.067105497957936E-002	1.000000000000000E+000	-2.2819007E-004	13	1.318739966685825E+001	-1.5540186E-006	3.6368962E+003
2	0	0	1	1	1.348989965921646E+002	7.6594926E-002	7.6192960E-002	-2.063807697171183E-002	1.000000000000000E+000	-2.2860180E-004	13	1.320739966635301E+001	-1.5724762E-006	3.6918633E+003
2	0	0	0	1	1.349191965916543E+002	7.7595308E-002	7.7187292E-002	-2.060280974158857E-002	1.000000000000000E+000	-2.2901699E-004	13	1.322759966584272E+001	-1.5902751E-006	3.7464448E+003
2	0	0	0	1	1.349391965911491E+002	7.8595683E-002	7.8204952E-002	-2.057073638328180E-002	1.000000000000000E+000	-2.2942745E-004	13	1.324759966533748E+001	-1.6087334E-006	3.8017576E+003
2	0	0	0	1	1.349591965906438E+002	7.9596058E-002	7.9181261E-002	-2.054741103266777E-002	1.000000000000000E+000	-2.2983720E-004	13	1.326759966483223E+001	-1.6269699E-006	3.8535881E+003
2	0	0	0	1	1.349791965901386E+002	8.0596440E-002	8.0212705E-002	-2.050548641838959E-002	1.000000000000000E+000	-2.3024635E-004	13	1.328759966432699E+001	-1.6448005E-006	3.9117681E+003
2	0	0	0	1	1.349991965896334E+002	8.1596814E-002	8.1256852E-002	-2.047668737294667E-002	1.000000000000000E+000	-2.3065486E-004	13	1.330759966382175E+001	-1.6638711E-006	3.9682615E+003
2	0	0	0	1	1.350191965891281E+002	8.2597189E-002	8.2185462E-002	-2.043571675474395E-002	1.000000000000000E+000	-2.3106276E-004	13	1.332759966331651E+001	-1.6795188E-006	4.0216580E+003
2	0	0	0	1	1.350391965886229E+002	8.3597571E-002	8.3229624E-002	-2.040968163863804E-002	1.000000000000000E+000	-2.3146997E-004	13	1.334759966281126E+001	-1.6986901E-006	4.0779482E+003
2	0	0	0	1	1.350591965881176E+002	8.4597945E-002	8.4247276E-002	-2.036840076390120E-002	1.000000000000000E+000	-2.3187652E-004	13	1.336759966230602E+001	-1.7159823E-006	4.1361753E+003
2	0	0	0	1	1.350791965876124E+002	8.5598320E-002	8.5212991E-002	-2.035040230354443E-002	1.000000000000000E+000	-2.3228246E-004	13	1.338759966180078E+001	-1.7341187E-006	4.1872876E+003
2	0	0	0	1	1.350991965871071E+002	8.6598702E-002	8.6223230E-002	-2.030550140059659E-002	1.000000000000000E+000	-2.3268774E-004	13	1.340759966129554E+001	-1.7508059E-006	4.2462988E+003
2	0	0	0	1	1.351191965866019E+002	8.7599084E-002	8.7213323E-002	-2.027248785210149E-002	1.000000000000000E+000	-2.3309236E-004	13	1.342759966079029E+001	-1.7680310E-006	4.3020532E+003
2	0	0	0	1	1.351391965860967E+002	8.8599466E-002	8.8222504E-002	-2.024233774379053E-002	1.000000000000000E+000	-2.3349632E-004	13	1.344759966028505E+001	-1.7858297E-006	4.3583159E+003
2	0	0	0	1	1.351591965855914E+002	8.9599840E-002	8.9194573E-002	-2.021475498461051E-002	1.000000000000000E+000	-2.3389961E-004	13	1.346759965977981E+001	-1.8030464E-006	4.4123501E+003
2	0	0	0	1	1.351791965850862E+002	9.0600215E-002	9.0259925E-002	-2.018585732730571E-002	1.000000000000000E+000	-2.3430224E-004	13	1.348759965927457E+001	-1.8219739E-006	4.4714438E+003
2	0	0	0	1	1.351991965845809E+002	9.1600589E-002	9.1250025E-002	-2.015184656193014E-002	1.000000000000000E+000	-2.3470419E-004	13	1.350759965876932E+001	-1.8388565E-006	4.5281221E+003
2	0	0	0	1	1.352191965840757E+002	9.2600971E-002	9.2211492E-002	-2.011738578989425E-002	1.000000000000000E+000	-2.3510547E-004	13	1.352759965826408E+001	-1.8550542E-006	4.5836719E+003
2	0	0	0	1	1.352391965835704E+002	9.3601353E-002	9.3242928E-002	-2.008135279983334E-002	1.000000000000000E+000	-2.3550607E-004	13	1.354759965775884E+001	-1.8724442E-006	4.6432593E+003
2	0	0	0	1	1.352591965830652E+002	9.4601735E-002	9.4211832E-002	-2.004761544069172E-002	1.000000000000000E+000	-2.3590602E-004	13	1.356759965725360E+001	-1.8887225E-006	4.6994033E+003
2	0	0	0	1	1.352791965825600E+002	9.5602103E-002	9.5268697E-002	-2.001468132625120E-002	1.000000000000000E+000	-2.3630528E-004	13	1.358759965674835E+001	-1.9067726E-006	4.7599409E+003
2	0	0	0	1	1.352991965820547E+002	9.6602485E-002	9.6272580E-002	-1.998025630180367E-002	1.000000000000000E+000	-2.3670383E-004	13	1.360759965624311E+001	-1.9235508E-006	4.8183857E+003
2	0	0	0	1	1.353191965815495E+002	9.7602867E-002	9.7257361E-002	-1.995829994525083E-002	1.000000000000000E+000	-2.3710176E-004	13	1.362759965573787E+001	-1.9410916E-006	4.8730283E+003
2	0	0	0	1	1.353391965810442E+002	9.8603241E-002	9.8224133E-002	-1.991572221191331E-002	1.000000000000000E+000	-2.3749896E-004	13	1.364759965523263E+001	-1.9562046E-006	4.9319897E+003
2	0	0	0	1	1.353591965805390E+002	9.9603623E-002	9.9215299E-002	-1.987760443039910E-002	1.000000000000000E+000	-2.3789548E-004	13	1.366759965472738E+001	-1.9721624E-006	4.9913105E+003
2	0	0	0	1	1.353791965800337E+002	1.0060400E-001	1.0021812E-001	-1.983517760689001E-002	1.000000000000000E+000	-2.3829128E-004	13	1.368759965422214E+001	-1.9878441E-006	5.0525444E+003
2	0	0	0	1	1.353991965795285E+002	1.0160437E-001	1.0123788E-001	-1.980412532510742E-002	1.000000000000000E+000	-2.3868641E-004	13	1.370759965371690E+001	-2.0049276E-006	5.1119590E+003
2	0	0	0	1	1.354191965790233E+002	1.0260475E-001	1.0222693E-001	-1.977499826979406E-002	1.000000000000000E+000	-2.3908081E-004	13	1.372759965321166E+001	-2.0215373E-006	5.1695039E+003
2	0	0	1	1	1.354392965785155E+002	1.0360403E-001	1.0326749E-001	-1.973536009938642E-002	1.000000000000000E+000	-2.3947649E-004	13	1.374769965270389E+001	-2.0380212E-006	5.2326123E+003
2	0	0	1	1	1.354593965780077E+002	1.0460551E-001	1.0421664E-001	-1.969693434592848E-002	1.000000000000000E+000	-2.3987146E-004	13	1.376779965219612E+001	-2.0527484E-006	5.2910083E+003
2	0	0	1	1	1.354793965775025E+002	1.0560589E-001	1.0524490E-001	-1.965943399085923E-002	1.000000000000000E+000	-2.4026370E-004	13	1.378779965169088E+001	-2.0690552E-006	5.3534048E+003
2	0	0	1	1	1.354993965769972E+002	1.0660626E-001	1.0627528E-001	-1.962590936131561E-002	1.000000000000000E+000	-2.4065524E-004	13	1.380779965118563E+001	-2.0857490E-006	5.4150498E+003
2	0	0	1	1	1.355193965764920E+002	1.0760665E-001	1.0724206E-001	-1.958034670678893E-002	1.000000000000000E+000	-2.4104603E-004	13	1.382779965068039E+001	-2.0998366E-006	5.4770254E+003
2	0	0	1	1	1.355393965759868E+002	1.0860702E-001	1.0828515E-001	-1.955537814582281E-002	1.000000000000000E+000	-2.4143612E-004	13	1.384779965017515E+001	-2.1175572E-006	5.5373589E+003
2	0	0	1	1	1.355593965754815E+002	1.0960739E-001	1.0925828E-001	-1.952332090069017E-002	1.000000000000000E+000	-2.4182546E-004	13	1.386779964966991E+001	-2.1330845E-006	5.5962959E+003
2	0	0	1	1	1.355793965749763E+002	1.1060777E-001	1.1021445E-001	-1.947214834702504E-002	1.000000000000000E+000	-2.4221405E-004	13	1.388779964916466E+001	-2.1461121E-006	5.6601074E+003
2	0	0	1	1	1.355993965744710E+002	1.1160816E-001	1.1121728E-001	-1.944073471208350E-002	1.000000000000000E+000	-2.4260192E-004	13	1.390779964865942E+001	-2.1621456E-006	5.7208369E+003
2	0	0	1	1	1.356193965739658E+002	1.1260853E-001	1.1224129E-001	-1.939508274275184E-002	1.000000000000000E+000	-2.4298902E-004	13	1.392779964815418E+001	-2.1769292E-006	5.7871006E+003
2	0	0	1	1	1.356393965734605E+002	1.1360891E-001	1.1322184E-001	-1.936717578792013E-002	1.000000000000000E+000	-2.4337537E-004	13	1.394779964764894E+001	-2.1927872E-006	5.8460688E+003
2	0	0	1	1	1.356593965729553E+002	1.1460928E-001	1.1420027E-001	-1.932866894640017E-002	1.000000000000000E+000	-2.4376092E-004	13	1.396779964714369E+001	-2.2073393E-006	5.9083359E+003
2	0	0	1	1	1.356793965724501E+002	1.1560966E-001	1.1523701E-001	-1.929094019902144E-002	1.000000000000000E+000	-2.4414569E-004	13	1.398779964663845E+001	-2.2230302E-006	5.9736333E+003
2	0	0	1	1	1.356993965719448E+002	1.1661004E-001	1.1624512E-001	-1.924938668121787E-002	1.000000000000000E+000	-2.4452969E-004	13	1.400779964613321E+001	-2.2376473E-006	6.0388999E+003
2	0	0	1	1	1.357193965714396E+002	1.1761042E-001	1.1724900E-001	-1.921406887413468E-002	1.000000000000000E+000	-2.4491292E-004	13	1.402779964562797E+001	-2.2528302E-006	6.1022471E+003
2	0	0	1	1	1.357393965709343E+002	1.1861081E-001	1.1823804E-001	-1.916090225212327E-002	1.000000000000000E+000	-2.4529535E-004	13	1.404779964512272E+001	-2.2655474E-006	6.1707969E+003
2	0	0	1	1	1.357593965704291E+002	1.1961118E-001	1.1929915E-001	-1.913001750977448E-002	1.000000000000000E+000	-2.4567696E-004	13	1.406779964461748E+001	-2.2821948E-006	6.2362280E+003
2	0	0	1	1	1.357793965699238E+002	1.2061156E-001	1.2025639E-001	-1.909371027593598E-002	1.000000000000000E+000	-2.4605778E-004	13	1.408779964411224E+001	-2.2961408E-006	6.2982202E+003
2	0	0	1	1	1.357993965694186E+002	1.2161193E-001	1.2122845E-001	-1.904714052054463E-002	1.000000000000000E+000	-2.4643779E-004	13	1.410779964360700E+001	-2.3090554E-006	6.3646533E+003
2	0	0	1	1	1.358193965689134E+002	1.2261230E-001	1.2226839E-001	-1.900205391252203E-002	1.000000000000000E+000	-2.4681696E-004	13	1.412779964310175E+001	-2.3233504E-006	6.4344824E+003
2	0	0	1	1	1.358393965684081E+002	1.2361269E-001	1.2327861E-001	-1.897247750376768E-002	1.000000000000000E+000	-2.4719530E-004	13	1.414779964259651E+001	-2.3389007E-006	6.4977603E+003
2	0	0	1	1	1.358593965679029E+002	1.2461305E-001	1.2426022E-001	-1.892703779352206E-002	1.000000000000000E+000	-2.4757284E-004	13	1.416779964209127E+001	-2.3518780E-006	6.5652231E+003
