mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	1	0	9.874072750559935E+002	1.0380475E-001	1.0344450E-001	-1.958121349918397E-002	3.000000000000000E+000	-1.1310020E-003	13	2.874089927394380E+001	-2.0255688E-006	5.2828442E+003
2	0	0	1	0	9.875073750534648E+002	1.0280483E-001	1.0240924E-001	-1.952189600733283E-002	3.000000000000000E+000	-1.1329607E-003	13	2.884099927141506E+001	-1.9992226E-006	5.2458657E+003
2	0	0	1	0	9.876073750509386E+002	1.0180444E-001	1.0142233E-001	-1.946007456690828E-002	3.000000000000000E+000	-1.1349112E-003	13	2.894099926888885E+001	-1.9736860E-006	5.2118164E+003
2	0	0	1	0	9.877073750484124E+002	1.0080407E-001	1.0040575E-001	-1.939992249632877E-002	3.000000000000000E+000	-1.1368558E-003	13	2.904099926636263E+001	-1.9478637E-006	5.1755747E+003
2	0	0	1	0	9.878073750458861E+002	9.9803694E-002	9.9419884E-002	-1.934084494132538E-002	3.000000000000000E+000	-1.1387944E-003	13	2.914099926383642E+001	-1.9228646E-006	5.1404106E+003
2	0	0	1	0	9.879073750433599E+002	9.8803312E-002	9.8410703E-002	-1.928149702467231E-002	3.000000000000000E+000	-1.1407271E-003	13	2.924099926131021E+001	-1.8975056E-006	5.1038931E+003
2	0	0	0	0	9.880075750408287E+002	9.7802937E-002	9.7416371E-002	-1.922400454697368E-002	3.000000000000000E+000	-1.1426578E-003	13	2.934119925877894E+001	-1.8727328E-006	5.0674336E+003
2	0	0	0	0	9.881075750383025E+002	9.6802562E-002	9.6461259E-002	-1.916645312923251E-002	3.000000000000000E+000	-1.1445788E-003	13	2.944119925625273E+001	-1.8488201E-006	5.0328174E+003
2	0	0	0	0	9.882075750357762E+002	9.5802188E-002	9.5429830E-002	-1.911003866741715E-002	3.000000000000000E+000	-1.1464941E-003	13	2.954119925372652E+001	-1.8236677E-006	4.9937017E+003
2	0	0	0	0	9.883075750332500E+002	9.4801806E-002	9.4435498E-002	-1.905286545365081E-002	3.000000000000000E+000	-1.1484036E-003	13	2.964119925120031E+001	-1.7992668E-006	4.9564985E+003
2	0	0	0	0	9.884075750307238E+002	9.3801424E-002	9.3437977E-002	-1.899752539530802E-002	3.000000000000000E+000	-1.1503076E-003	13	2.974119924867409E+001	-1.7750904E-006	4.9184287E+003
2	0	0	1	0	9.885076750281951E+002	9.2801489E-002	9.2468441E-002	-1.893961481005574E-002	3.000000000000000E+000	-1.1522078E-003	13	2.984129924614535E+001	-1.7513166E-006	4.8822769E+003
2	0	0	1	0	9.886077750256663E+002	9.1800675E-002	9.1455668E-002	-1.888715280909775E-002	3.000000000000000E+000	-1.1541027E-003	13	2.994139924361662E+001	-1.7273372E-006	4.8422158E+003
2	0	0	1	0	9.887077750231401E+002	9.0800285E-002	9.0429537E-002	-1.883248456201897E-002	3.000000000000000E+000	-1.1559901E-003	13	3.004139924109040E+001	-1.7030129E-006	4.8017847E+003
2	0	0	1	0	9.888077750206139E+002	8.9799911E-002	8.9407638E-002	-1.877827705660218E-002	3.000000000000000E+000	-1.1578720E-003	13	3.014139923856419E+001	-1.6789214E-006	4.7612271E+003
2	0	0	1	0	9.889077750180877E+002	8.8799529E-002	8.8442974E-002	-1.872338294870807E-002	3.000000000000000E+000	-1.1597486E-003	13	3.024139923603798E+001	-1.6559517E-006	4.7236641E+003
2	0	0	1	0	9.890078750155590E+002	8.7798923E-002	8.7452672E-002	-1.866976213840393E-002	3.000000000000000E+000	-1.1616218E-003	13	3.034149923350924E+001	-1.6327206E-006	4.6841880E+003
2	0	0	0	0	9.891079750130302E+002	8.6798780E-002	8.6417221E-002	-1.861679931688636E-002	3.000000000000000E+000	-1.1634895E-003	13	3.044159923098050E+001	-1.6088120E-006	4.6418945E+003
2	0	0	0	0	9.892079750105040E+002	8.5798398E-002	8.5432425E-002	-1.856584323104477E-002	3.000000000000000E+000	-1.1653501E-003	13	3.054159922845429E+001	-1.5861250E-006	4.6015913E+003
2	0	0	0	0	9.893079750079778E+002	8.4798023E-002	8.4422186E-002	-1.851376574012215E-002	3.000000000000000E+000	-1.1672055E-003	13	3.064159922592808E+001	-1.5629726E-006	4.5599683E+003
2	0	0	0	0	9.894079750054516E+002	8.3797641E-002	8.3418317E-002	-1.846176513936371E-002	3.000000000000000E+000	-1.1690558E-003	13	3.074159922340186E+001	-1.5400494E-006	4.5184365E+003
2	0	0	1	0	9.895080750029229E+002	8.2796589E-002	8.2419127E-002	-1.841099174130850E-002	3.000000000000000E+000	-1.1709027E-003	13	3.084169922087312E+001	-1.5174179E-006	4.4766260E+003
2	0	0	1	0	9.896081750003941E+002	8.1796892E-002	8.1406325E-002	-1.836246115379719E-002	3.000000000000000E+000	-1.1727447E-003	13	3.094179921834439E+001	-1.4948205E-006	4.4333013E+003
2	0	0	1	0	9.897081749978679E+002	8.0796510E-002	8.0408812E-002	-1.830881083366907E-002	3.000000000000000E+000	-1.1745797E-003	13	3.104179921581817E+001	-1.4721898E-006	4.3918096E+003
2	0	0	1	0	9.898081749953417E+002	7.9796135E-002	7.9387978E-002	-1.826156659000036E-002	3.000000000000000E+000	-1.1764098E-003	13	3.114179921329196E+001	-1.4497489E-006	4.3472710E+003
2	0	0	1	0	9.899081749928155E+002	7.8795761E-002	7.8405298E-002	-1.821062160673104E-002	3.000000000000000E+000	-1.1782348E-003	13	3.124179921076575E+001	-1.4278093E-006	4.3054707E+003
2	0	0	1	0	9.900081749902893E+002	7.7795379E-002	7.7432163E-002	-1.816126945238844E-002	3.000000000000000E+000	-1.1800551E-003	13	3.134179920823954E+001	-1.4062664E-006	4.2635874E+003
2	0	0	1	0	9.901082749877605E+002	7.6795883E-002	7.6400518E-002	-1.811449779139757E-002	3.000000000000000E+000	-1.1818722E-003	13	3.144189920571080E+001	-1.3839571E-006	4.2176450E+003
2	0	0	0	0	9.902083749852318E+002	7.5794622E-002	7.5400032E-002	-1.806586593630960E-002	3.000000000000000E+000	-1.1836846E-003	13	3.154199920318206E+001	-1.3621669E-006	4.1736187E+003
2	0	0	0	0	9.903083749827056E+002	7.4794240E-002	7.4380256E-002	-1.801891454616222E-002	3.000000000000000E+000	-1.1854903E-003	13	3.164199920065585E+001	-1.3402515E-006	4.1278989E+003
2	0	0	0	0	9.904083749801794E+002	7.3793858E-002	7.3394403E-002	-1.797309207850722E-002	3.000000000000000E+000	-1.1872913E-003	13	3.174199919812963E+001	-1.3191244E-006	4.0835713E+003
2	0	0	0	0	9.905083749776531E+002	7.2793484E-002	7.2374627E-002	-1.792482836215099E-002	3.000000000000000E+000	-1.1890876E-003	13	3.184199919560342E+001	-1.2973028E-006	4.0376748E+003
2	0	0	1	0	9.906084749751244E+002	7.1793325E-002	7.1403906E-002	-1.787994930822490E-002	3.000000000000000E+000	-1.1908810E-003	13	3.194209919307468E+001	-1.2766982E-006	3.9935183E+003
2	0	0	1	0	9.907085749725957E+002	7.0792735E-002	7.0412464E-002	-1.783291286900979E-002	3.000000000000000E+000	-1.1926697E-003	13	3.204219919054594E+001	-1.2556593E-006	3.9484556E+003
2	0	0	1	0	9.908085749700695E+002	6.9792353E-002	6.9393747E-002	-1.778659449364228E-002	3.000000000000000E+000	-1.1944521E-003	13	3.214219918801973E+001	-1.2342784E-006	3.9014634E+003
2	0	0	1	0	9.909085749675432E+002	6.8791971E-002	6.8407886E-002	-1.774137627755945E-002	3.000000000000000E+000	-1.1962299E-003	13	3.224219918549352E+001	-1.2136501E-006	3.8558386E+003
2	0	0	1	0	9.910085749650170E+002	6.7791596E-002	6.7427345E-002	-1.769546395667862E-002	3.000000000000000E+000	-1.1980032E-003	13	3.234219918296731E+001	-1.1931581E-006	3.8104309E+003
2	0	0	1	0	9.911086749624883E+002	6.6790767E-002	6.6427223E-002	-1.765022081495393E-002	3.000000000000000E+000	-1.1997737E-003	13	3.244229918043857E+001	-1.1724552E-006	3.7635349E+003
2	0	0	0	0	9.912087749599596E+002	6.5790847E-002	6.5450333E-002	-1.760676460927005E-002	3.000000000000000E+000	-1.2015399E-003	13	3.254239917790983E+001	-1.1523686E-006	3.7173401E+003
2	0	0	0	0	9.913087749574333E+002	6.4790465E-002	6.4427376E-002	-1.756342885696709E-002	3.000000000000000E+000	-1.2032998E-003	13	3.264239917538362E+001	-1.1315657E-006	3.6682686E+003
2	0	0	0	0	9.914087749549071E+002	6.3790083E-002	6.3410781E-002	-1.752001937711603E-002	3.000000000000000E+000	-1.2050555E-003	13	3.274239917285740E+001	-1.1109581E-006	3.6193328E+003
2	0	0	0	0	9.915087749523809E+002	6.2789708E-002	6.2385708E-002	-1.747523835661854E-002	3.000000000000000E+000	-1.2068067E-003	13	3.284239917033119E+001	-1.0902052E-006	3.5699490E+003
2	0	0	0	0	9.916087749498547E+002	6.1789334E-002	6.1379716E-002	-1.743379013862939E-002	3.000000000000000E+000	-1.2085537E-003	13	3.294239916780498E+001	-1.0700811E-006	3.5207327E+003
2	0	0	1	0	9.917089749473234E+002	6.0788952E-002	6.0388561E-002	-1.739258634987184E-002	3.000000000000000E+000	-1.2102999E-003	13	3.304259916527371E+001	-1.0503132E-006	3.4720864E+003
2	0	0	1	0	9.918089749447972E+002	5.9788577E-002	5.9403766E-002	-1.735016669758974E-002	3.000000000000000E+000	-1.2120384E-003	13	3.314259916274750E+001	-1.0306652E-006	3.4238152E+003
2	0	0	1	0	9.919089749422710E+002	5.8788203E-002	5.8359612E-002	-1.730761660857956E-002	3.000000000000000E+000	-1.2137727E-003	13	3.324259916022129E+001	-1.0100658E-006	3.3719033E+003
2	0	0	1	0	9.920089749397448E+002	5.7787821E-002	5.7438422E-002	-1.726764079002249E-002	3.000000000000000E+000	-1.2155029E-003	13	3.334259915769508E+001	-9.9182603E-007	3.3263618E+003
2	0	0	1	0	9.921089749372186E+002	5.6787442E-002	5.6402739E-002	-1.722496207717257E-002	3.000000000000000E+000	-1.2172288E-003	13	3.344259915516886E+001	-9.7153509E-007	3.2744768E+003
2	0	0	1	0	9.922090749346899E+002	5.5787504E-002	5.5404529E-002	-1.718185807837769E-002	3.000000000000000E+000	-1.2189524E-003	13	3.354269915264013E+001	-9.5195276E-007	3.2245947E+003
2	0	0	0	0	9.923091749321611E+002	5.4786686E-002	5.4429974E-002	-1.714276135209257E-002	3.000000000000000E+000	-1.2206719E-003	13	3.364279915011139E+001	-9.3308006E-007	3.1750996E+003
2	0	0	0	0	9.924091749296349E+002	5.3786308E-002	5.3385817E-002	-1.710143638774742E-002	3.000000000000000E+000	-1.2223856E-003	13	3.374279914758517E+001	-9.1297414E-007	3.1217153E+003
2	0	0	0	0	9.925091749271087E+002	5.2785929E-002	5.2417982E-002	-1.706193697086911E-002	3.000000000000000E+000	-1.2240954E-003	13	3.384279914505896E+001	-8.9435230E-007	3.0722175E+003
2	0	0	0	0	9.926091749245825E+002	5.1785555E-002	5.1413048E-002	-1.702327221519895E-002	3.000000000000000E+000	-1.2258011E-003	13	3.394279914253275E+001	-8.7521829E-007	3.0201626E+003
2	0	0	1	0	9.927092749220537E+002	5.0784949E-002	5.0362349E-002	-1.698347932076406E-002	3.000000000000000E+000	-1.2275046E-003	13	3.404289914000401E+001	-8.5532793E-007	2.9653728E+003
2	0	0	1	0	9.928093749195250E+002	4.9784794E-002	4.9367134E-002	-1.694365564078371E-002	3.000000000000000E+000	-1.2292041E-003	13	3.414299913747527E+001	-8.3645972E-007	2.9136057E+003
2	0	0	1	0	9.929093749169988E+002	4.8784416E-002	4.8392944E-002	-1.690604215858643E-002	3.000000000000000E+000	-1.2308981E-003	13	3.424299913494906E+001	-8.1813317E-007	2.8624644E+003
2	0	0	1	0	9.930093749144726E+002	4.7784042E-002	4.7367875E-002	-1.686766869992157E-002	3.000000000000000E+000	-1.2325883E-003	13	3.434299913242285E+001	-7.9898564E-007	2.8082051E+003
2	0	0	1	0	9.931093749119464E+002	4.6783660E-002	4.6407457E-002	-1.682926847220018E-002	3.000000000000000E+000	-1.2342746E-003	13	3.444299912989663E+001	-7.8100356E-007	2.7575444E+003
2	0	0	1	0	9.932094749094176E+002	4.5782395E-002	4.5421816E-002	-1.679080714873624E-002	3.000000000000000E+000	-1.2359588E-003	13	3.454309912736790E+001	-7.6266895E-007	2.7051599E+003
2	0	0	0	0	9.933095749068889E+002	4.4782907E-002	4.4397593E-002	-1.675492948723134E-002	3.000000000000000E+000	-1.2376391E-003	13	3.464319912483916E+001	-7.4387856E-007	2.6498228E+003
2	0	0	0	0	9.934095749043627E+002	4.3782528E-002	4.3388411E-002	-1.671557157964415E-002	3.000000000000000E+000	-1.2393141E-003	13	3.474319912231294E+001	-7.2526211E-007	2.5956882E+003
2	0	0	0	0	9.935095749018365E+002	4.2782154E-002	4.2398322E-002	-1.667904683725081E-002	3.000000000000000E+000	-1.2409854E-003	13	3.484319911978673E+001	-7.0716362E-007	2.5420112E+003
2	0	0	0	0	9.936095748993102E+002	4.1781772E-002	4.1440025E-002	-1.664121250872054E-002	3.000000000000000E+000	-1.2426529E-003	13	3.494319911726052E+001	-6.8961225E-007	2.4902046E+003
2	0	0	0	0	9.937095748967840E+002	4.0781394E-002	4.0437214E-002	-1.660640953600193E-002	3.000000000000000E+000	-1.2443167E-003	13	3.504319911473431E+001	-6.7151694E-007	2.4350366E+003
2	0	0	1	0	9.938096748942553E+002	3.9781902E-002	3.9362196E-002	-1.657006384685761E-002	3.000000000000000E+000	-1.2459786E-003	13	3.514329911220557E+001	-6.5223412E-007	2.3755005E+003
2	0	0	1	0	9.939097748917266E+002	3.8780637E-002	3.8356323E-002	-1.653308617339158E-002	3.000000000000000E+000	-1.2476370E-003	13	3.524339910967683E+001	-6.3414836E-007	2.3199736E+003
2	0	0	1	0	9.940097748892003E+002	3.7780259E-002	3.7387427E-002	-1.649823548117035E-002	3.000000000000000E+000	-1.2492900E-003	13	3.534339910715062E+001	-6.1682658E-007	2.2661470E+003
2	0	0	1	0	9.941097748866741E+002	3.6779881E-002	3.6389910E-002	-1.646240551835271E-002	3.000000000000000E+000	-1.2509396E-003	13	3.544339910462440E+001	-5.9906546E-007	2.2104856E+003
2	0	0	1	0	9.942097748841479E+002	3.5779502E-002	3.5388160E-002	-1.642723399628369E-002	3.000000000000000E+000	-1.2525856E-003	13	3.554339910209819E+001	-5.8132957E-007	2.1542373E+003
2	0	0	1	0	9.943098748816192E+002	3.4779347E-002	3.4353700E-002	-1.639232463935414E-002	3.000000000000000E+000	-1.2542296E-003	13	3.564349909956945E+001	-5.6313701E-007	2.0957185E+003
2	0	0	0	0	9.944099748790904E+002	3.3778749E-002	3.3382524E-002	-1.635742791781761E-002	3.000000000000000E+000	-1.2558702E-003	13	3.574359909704071E+001	-5.4605221E-007	2.0408174E+003
2	0	0	0	0	9.945099748765642E+002	3.2778371E-002	3.2405153E-002	-1.632219796172452E-002	3.000000000000000E+000	-1.2575056E-003	13	3.584359909451450E+001	-5.2892329E-007	1.9853425E+003
2	0	0	0	0	9.946099748740380E+002	3.1777989E-002	3.1415064E-002	-1.628707480159830E-002	3.000000000000000E+000	-1.2591376E-003	13	3.594359909198829E+001	-5.1165949E-007	1.9288340E+003
2	0	0	0	0	9.947099748715118E+002	3.0777615E-002	3.0416489E-002	-1.625439935553544E-002	3.000000000000000E+000	-1.2607663E-003	13	3.604359908946208E+001	-4.9440177E-007	1.8712773E+003
2	0	0	1	0	9.948100748689831E+002	2.9776793E-002	2.9373018E-002	-1.622052165324800E-002	3.000000000000000E+000	-1.2623931E-003	13	3.614369908693334E+001	-4.7644568E-007	1.8108553E+003
2	0	0	1	0	9.949101748664543E+002	2.8776860E-002	2.8394958E-002	-1.618721940623663E-002	3.000000000000000E+000	-1.2640166E-003	13	3.624379908440460E+001	-4.5963540E-007	1.7541591E+003
2	0	0	1	0	9.950101748639281E+002	2.7776480E-002	2.7349738E-002	-1.615450379473193E-002	3.000000000000000E+000	-1.2656350E-003	13	3.634379908187839E+001	-4.4182144E-007	1.6930101E+003
2	0	0	1	0	9.951101748614019E+002	2.6776101E-002	2.6309822E-002	-1.612128886066514E-002	3.000000000000000E+000	-1.2672503E-003	13	3.644379907935217E+001	-4.2414823E-007	1.6319924E+003
2	0	0	1	0	9.952101748588757E+002	2.5775723E-002	2.5379093E-002	-1.608767767471300E-002	3.000000000000000E+000	-1.2688622E-003	13	3.654379907682596E+001	-4.0829067E-007	1.5775486E+003
2	0	0	1	0	9.953101748563495E+002	2.4775347E-002	2.4355078E-002	-1.605502081629645E-002	3.000000000000000E+000	-1.2704707E-003	13	3.664379907429975E+001	-3.9102127E-007	1.5169758E+003
2	0	0	0	0	9.954103748538182E+002	2.3774968E-002	2.3370285E-002	-1.602283539931743E-002	3.000000000000000E+000	-1.2720793E-003	13	3.674399907176849E+001	-3.7445821E-007	1.4585612E+003
2	0	0	0	0	9.955103748512920E+002	2.2774590E-002	2.2363229E-002	-1.598963094875216E-002	3.000000000000000E+000	-1.2736814E-003	13	3.684399906924227E+001	-3.5757978E-007	1.3986082E+003
2	0	0	0	0	9.956103748487658E+002	2.1774214E-002	2.1387976E-002	-1.595913561673284E-002	3.000000000000000E+000	-1.2752803E-003	13	3.694399906671606E+001	-3.4133362E-007	1.3401713E+003
2	0	0	0	0	9.957103748462396E+002	2.0773835E-002	2.0368200E-002	-1.592511492910688E-002	3.000000000000000E+000	-1.2768758E-003	13	3.704399906418985E+001	-3.2436591E-007	1.2789987E+003
2	0	0	0	0	9.958103748437134E+002	1.9773455E-002	1.9388707E-002	-1.589388574723637E-002	3.000000000000000E+000	-1.2784683E-003	13	3.714399906166364E+001	-3.0816190E-007	1.2198846E+003
2	0	0	1	0	9.959104748411846E+002	1.8773520E-002	1.8391712E-002	-1.586168062544844E-002	3.000000000000000E+000	-1.2800592E-003	13	3.724409905913490E+001	-2.9172347E-007	1.1595059E+003
2	0	0	1	0	9.960105748386559E+002	1.7772703E-002	1.7398980E-002	-1.583190845041021E-002	3.000000000000000E+000	-1.2816470E-003	13	3.734419905660616E+001	-2.7545906E-007	1.0989818E+003
2	0	0	1	0	9.961105748361297E+002	1.6772322E-002	1.6397225E-002	-1.580008553746337E-002	3.000000000000000E+000	-1.2832301E-003	13	3.744419905407995E+001	-2.5907755E-007	1.0377935E+003
2	0	0	1	0	9.962105748336035E+002	1.5771946E-002	1.5340346E-002	-1.577067157874512E-002	3.000000000000000E+000	-1.2848101E-003	13	3.754419905155373E+001	-2.4192755E-007	9.7271356E+002
2	0	0	1	0	9.963105748310772E+002	1.4771567E-002	1.4362972E-002	-1.574035680473401E-002	3.000000000000000E+000	-1.2863871E-003	13	3.764419904902752E+001	-2.2607831E-007	9.1249341E+002
2	0	0	1	0	9.964106748285485E+002	1.3770967E-002	1.3383256E-002	-1.570951783866645E-002	3.000000000000000E+000	-1.2879625E-003	13	3.774429904649878E+001	-2.1024451E-007	8.5192023E+002
2	0	0	0	0	9.965107748260198E+002	1.2770810E-002	1.2365825E-002	-1.567938207234773E-002	3.000000000000000E+000	-1.2895350E-003	13	3.784439904397004E+001	-1.9388850E-007	7.8866791E+002
2	0	0	0	0	9.966107748234936E+002	1.1770433E-002	1.1371491E-002	-1.564833179495681E-002	3.000000000000000E+000	-1.2911028E-003	13	3.794439904144383E+001	-1.7794486E-007	7.2669025E+002
2	0	0	0	0	9.967107748209673E+002	1.0770056E-002	1.0349595E-002	-1.561980644516925E-002	3.000000000000000E+000	-1.2926676E-003	13	3.804439903891762E+001	-1.6165868E-007	6.6259430E+002
2	0	0	0	0	9.968107748184411E+002	9.7696772E-003	9.3446607E-003	-1.558941113115805E-002	3.000000000000000E+000	-1.2942295E-003	13	3.814439903639141E+001	-1.4567776E-007	5.9942358E+002
2	0	0	1	0	9.969108748159124E+002	8.7686321E-003	8.3485497E-003	-1.555973745129643E-002	3.000000000000000E+000	-1.2957901E-003	13	3.824449903386267E+001	-1.2990124E-007	5.3654822E+002
2	0	0	1	0	9.970109748133837E+002	7.7689216E-003	7.3400917E-003	-1.552948878896934E-002	3.000000000000000E+000	-1.2973477E-003	13	3.834459903133393E+001	-1.1398787E-007	4.7265509E+002
2	0	0	1	0	9.971109748108574E+002	6.7685433E-003	6.3701393E-003	-1.550207320488647E-002	3.000000000000000E+000	-1.2989008E-003	13	3.844459902880772E+001	-9.8750363E-008	4.1092175E+002
2	0	0	1	0	9.972109748083312E+002	5.7681650E-003	5.3779250E-003	-1.547359526631667E-002	3.000000000000000E+000	-1.3004510E-003	13	3.854459902628150E+001	-8.3215838E-008	3.4755496E+002
2	0	0	1	0	9.973109748058050E+002	4.7677872E-003	4.3634493E-003	-1.544391428534353E-002	3.000000000000000E+000	-1.3019984E-003	13	3.864459902375529E+001	-6.7388740E-008	2.8253519E+002
2	0	0	1	0	9.974109748032788E+002	3.7674098E-003	3.3659351E-003	-1.541436220846926E-002	3.000000000000000E+000	-1.3035429E-003	13	3.874459902122908E+001	-5.1883742E-008	2.1836356E+002
2	0	0	1	0	9.975110748007501E+002	2.7679186E-003	2.3577590E-003	-1.538850160930492E-002	3.000000000000000E+000	-1.3050861E-003	13	3.884469901870034E+001	-3.6282380E-008	1.5321564E+002
2	0	0	0	0	9.976111747982213E+002	1.7666535E-003	1.3285043E-003	-1.536113887602736E-002	3.000000000000000E+000	-1.3066266E-003	13	3.894479901617160E+001	-2.0407340E-008	8.6484749E+001
2	0	0	0	0	9.977111747956951E+002	7.6627557E-004	2.6738652E-004	-1.533183724731553E-002	3.000000000000000E+000	-1.3081628E-003	13	3.904479901364539E+001	-4.0995265E-009	1.7439953E+001
2	0	0	0	0	9.978111747931689E+002	-2.3765620E-004	-7.3648844E-004	-1.530434809306086E-002	3.000000000000000E+000	-1.3096962E-003	13	3.914479901111918E+001	1.1271475E-008	4.8122822E+001
2	0	0	0	0	9.979111747906427E+002	-1.2344808E-003	-1.7234025E-003	-1.527535375337012E-002	3.000000000000000E+000	-1.3112267E-003	13	3.924479900859296E+001	2.6325583E-008	1.1282243E+002
2	0	0	1	0	9.980112747881140E+002	-2.2346373E-003	-2.7177772E-003	-1.524940266744387E-002	3.000000000000000E+000	-1.3127561E-003	13	3.934489900606422E+001	4.1444480E-008	1.7822188E+002
2	0	0	1	0	9.981113747855852E+002	-3.2352377E-003	-3.7141917E-003	-1.522266179004134E-002	3.000000000000000E+000	-1.3142827E-003	13	3.944499900353549E+001	5.6539886E-008	2.4399095E+002
2	0	0	1	0	9.982113747830590E+002	-4.2356164E-003	-4.7223070E-003	-1.519383930954735E-002	3.000000000000000E+000	-1.3158049E-003	13	3.954499900100927E+001	7.1749973E-008	3.1080405E+002
2	0	0	1	0	9.983113747805328E+002	-5.2359942E-003	-5.7113413E-003	-1.516768558778697E-002	3.000000000000000E+000	-1.3173245E-003	13	3.964499899848306E+001	8.6627828E-008	3.7654666E+002
2	0	0	1	0	9.984113747780066E+002	-6.2363725E-003	-6.7268778E-003	-1.514099684707754E-002	3.000000000000000E+000	-1.3188414E-003	13	3.974499899595685E+001	1.0185163E-007	4.4428235E+002
2	0	0	1	0	9.985114747754778E+002	-7.2371950E-003	-7.7152764E-003	-1.511390483232097E-002	3.000000000000000E+000	-1.3203571E-003	13	3.984509899342811E+001	1.1660796E-007	5.1047540E+002
2	0	0	0	0	9.986115747729491E+002	-8.2371300E-003	-8.6996462E-003	-1.508799354606136E-002	3.000000000000000E+000	-1.3218703E-003	13	3.994519899089937E+001	1.3126021E-007	5.7659399E+002
2	0	0	0	0	9.987115747704229E+002	-9.2375083E-003	-9.7798435E-003	-1.506278868462825E-002	3.000000000000000E+000	-1.3233791E-003	13	4.004519898837316E+001	1.4731171E-007	6.4927179E+002
2	0	0	0	0	9.988115747678967E+002	-1.0237888E-002	-1.0740258E-002	-1.503599125943667E-002	3.000000000000000E+000	-1.3248855E-003	13	4.014519898584695E+001	1.6149042E-007	7.1430328E+002
2	0	0	0	0	9.989115747653705E+002	-1.1238266E-002	-1.1765333E-002	-1.501154673234043E-002	3.000000000000000E+000	-1.3263894E-003	13	4.024519898332073E+001	1.7661584E-007	7.8375220E+002
2	0	0	0	0	9.990115747628442E+002	-1.2238643E-002	-1.2723628E-002	-1.498564213290118E-002	3.000000000000000E+000	-1.3278906E-003	13	4.034519898079452E+001	1.9067173E-007	8.4905457E+002
2	0	0	1	0	9.991117747603130E+002	-1.3239021E-002	-1.3756124E-002	-1.495797618326761E-002	3.000000000000000E+000	-1.3293922E-003	13	4.044539897826326E+001	2.0576378E-007	9.1965143E+002
2	0	0	1	0	9.992117747577868E+002	-1.4239401E-002	-1.4690035E-002	-1.493336459518312E-002	3.000000000000000E+000	-1.3308881E-003	13	4.054539897573704E+001	2.1937164E-007	9.8370563E+002
2	0	0	1	0	9.993117747552606E+002	-1.5239780E-002	-1.5746912E-002	-1.490710053972344E-002	3.000000000000000E+000	-1.3323816E-003	13	4.064539897321083E+001	2.3474080E-007	1.0563363E+003
2	0	0	1	0	9.994117747527343E+002	-1.6240159E-002	-1.6702024E-002	-1.488163081834226E-002	3.000000000000000E+000	-1.3338727E-003	13	4.074539897068462E+001	2.4855336E-007	1.1223248E+003
2	0	0	1	0	9.995117747502081E+002	-1.7240537E-002	-1.7727101E-002	-1.485725074437350E-002	3.000000000000000E+000	-1.3353610E-003	13	4.084539896815841E+001	2.6337599E-007	1.1931616E+003
2	0	0	1	0	9.996118747476794E+002	-1.8240469E-002	-1.8701876E-002	-1.483154721135280E-002	3.000000000000000E+000	-1.3368485E-003	13	4.094549896562967E+001	2.7737775E-007	1.2609524E+003
2	0	0	0	0	9.997119747451507E+002	-1.9241292E-002	-1.9742271E-002	-1.480688383216372E-002	3.000000000000000E+000	-1.3383334E-003	13	4.104559896310093E+001	2.9232152E-007	1.3333170E+003
2	0	0	0	0	9.998119747426244E+002	-2.0241670E-002	-2.0730244E-002	-1.478368459545354E-002	3.000000000000000E+000	-1.3398144E-003	13	4.114559896057472E+001	3.0646939E-007	1.4022380E+003
2	0	0	0	0	9.999119747400982E+002	-2.1242049E-002	-2.1726700E-002	-1.475901029469373E-002	3.000000000000000E+000	-1.3412929E-003	13	4.124559895804850E+001	3.2066458E-007	1.4720973E+003
2	0	0	0	0	1.000011974737572E+003	-2.2242427E-002	-2.2739058E-002	-1.473456157017835E-002	3.000000000000000E+000	-1.3427690E-003	13	4.134559895552229E+001	3.3505006E-007	1.5432463E+003
2	0	0	1	0	1.000112074735043E+003	-2.3243027E-002	-2.3695502E-002	-1.471009550852588E-002	3.000000000000000E+000	-1.3442441E-003	13	4.144569895299355E+001	3.4856311E-007	1.6108326E+003
2	0	0	1	0	1.000212174732515E+003	-2.4243185E-002	-2.4713945E-002	-1.468664240436976E-002	3.000000000000000E+000	-1.3457169E-003	13	4.154579895046481E+001	3.6296487E-007	1.6827498E+003
2	0	0	1	0	1.000312174729988E+003	-2.5243562E-002	-2.5757043E-002	-1.466362727849087E-002	3.000000000000000E+000	-1.3471858E-003	13	4.164579894793860E+001	3.7769166E-007	1.7565260E+003
2	0	0	1	0	1.000412174727462E+003	-2.6243940E-002	-2.6756674E-002	-1.463925600465799E-002	3.000000000000000E+000	-1.3486522E-003	13	4.174579894541239E+001	3.9169780E-007	1.8277345E+003
2	0	0	1	0	1.000512174724936E+003	-2.7244320E-002	-2.7738288E-002	-1.461431070843153E-002	3.000000000000000E+000	-1.3501163E-003	13	4.184579894288618E+001	4.0537597E-007	1.8980223E+003
2	0	0	1	0	1.000612274722407E+003	-2.8245585E-002	-2.8719703E-002	-1.459026802561974E-002	3.000000000000000E+000	-1.3515796E-003	13	4.194589894035744E+001	4.1902817E-007	1.9684150E+003
