mode	ox/red	error	control changes	counter inc.	time/s	control/V	Ewe/V	<I>/mA	cycle number	(Q-Qo)/C	I Range	step time/s	Pwe/W	Rwe/Ohm	
2	0	0	0	1	4.495495886434219E+002	1.2561345E-001	1.2521745E-001	-1.391957504214880E-002	3.000000000000000E+000	-8.5069193E-004	13	2.832719928439474E+001	-1.7429737E-006	8.9957813E+003
2	0	0	0	1	4.495895886424114E+002	1.2661381E-001	1.2624677E-001	-1.389008922023444E-002	3.000000000000000E+000	-8.5124682E-004	13	2.836719928338425E+001	-1.7535789E-006	9.0889814E+003
2	0	0	0	1	4.496295886414009E+002	1.2761420E-001	1.2727290E-001	-1.386074848594521E-002	3.000000000000000E+000	-8.5180061E-004	13	2.840719928237377E+001	-1.7640978E-006	9.1822529E+003
2	0	0	0	1	4.496695886403904E+002	1.2861459E-001	1.2825027E-001	-1.383462220748002E-002	3.000000000000000E+000	-8.5235317E-004	13	2.844719928136328E+001	-1.7742940E-006	9.2702402E+003
2	0	0	1	1	4.497096886393774E+002	1.2961662E-001	1.2925550E-001	-1.381151164944980E-002	3.000000000000000E+000	-8.5290591E-004	13	2.848729928035027E+001	-1.7852138E-006	9.3585342E+003
2	0	0	1	1	4.497497886383644E+002	1.3061534E-001	1.3029088E-001	-1.377393033710828E-002	3.000000000000000E+000	-8.5345749E-004	13	2.852739927933726E+001	-1.7946176E-006	9.4592373E+003
2	0	0	1	1	4.497897886373539E+002	1.3161570E-001	1.3126083E-001	-1.374189305540685E-002	3.000000000000000E+000	-8.5400644E-004	13	2.856739927832677E+001	-1.8037722E-006	9.5518740E+003
2	0	0	1	1	4.498297886363434E+002	1.3261609E-001	1.3225834E-001	-1.371362380495500E-002	3.000000000000000E+000	-8.5455424E-004	13	2.860739927731629E+001	-1.8137412E-006	9.6443027E+003
2	0	0	1	1	4.498697886353330E+002	1.3361648E-001	1.3331947E-001	-1.367641270558062E-002	3.000000000000000E+000	-8.5510075E-004	13	2.864739927630581E+001	-1.8233320E-006	9.7481309E+003
2	0	0	1	1	4.499097886343225E+002	1.3461685E-001	1.3424914E-001	-1.364649043076765E-002	3.000000000000000E+000	-8.5564604E-004	13	2.868739927529532E+001	-1.8320295E-006	9.8376309E+003
2	0	0	1	1	4.499497886333120E+002	1.3561723E-001	1.3521908E-001	-1.362206053068173E-002	3.000000000000000E+000	-8.5619005E-004	13	2.872739927428484E+001	-1.8419626E-006	9.9264775E+003
2	0	0	1	1	4.499897886323015E+002	1.3661760E-001	1.3628127E-001	-1.358749121375433E-002	3.000000000000000E+000	-8.5673283E-004	13	2.876739927327435E+001	-1.8517205E-006	1.0029906E+004
2	0	0	1	1	4.500297886312910E+002	1.3761799E-001	1.3726500E-001	-1.355596752824723E-002	3.000000000000000E+000	-8.5727434E-004	13	2.880739927226387E+001	-1.8607599E-006	1.0125799E+004
2	0	0	1	1	4.500697886302805E+002	1.3861836E-001	1.3825722E-001	-1.351858385402727E-002	3.000000000000000E+000	-8.5781451E-004	13	2.884739927125338E+001	-1.8690419E-006	1.0227197E+004
2	0	0	1	1	4.501097886292700E+002	1.3961874E-001	1.3931304E-001	-1.348696248196238E-002	3.000000000000000E+000	-8.5835328E-004	13	2.888739927024290E+001	-1.8789098E-006	1.0329460E+004
2	0	0	1	1	4.501497886282596E+002	1.4061911E-001	1.4026603E-001	-1.345490044933947E-002	3.000000000000000E+000	-8.5889077E-004	13	2.892739926923241E+001	-1.8872655E-006	1.0424903E+004
2	0	0	1	1	4.501897886272491E+002	1.4161949E-001	1.4125293E-001	-1.341993556267009E-002	3.000000000000000E+000	-8.5942680E-004	13	2.896739926822193E+001	-1.8956052E-006	1.0525604E+004
2	0	0	1	1	4.502297886262386E+002	1.4261986E-001	1.4226742E-001	-1.338220982645991E-002	3.000000000000000E+000	-8.5996150E-004	13	2.900739926721144E+001	-1.9038524E-006	1.0631086E+004
2	0	0	1	1	4.502698886252256E+002	1.4361805E-001	1.4332417E-001	-1.334899194284036E-002	3.000000000000000E+000	-8.6049607E-004	13	2.904749926619843E+001	-1.9132331E-006	1.0736703E+004
2	0	0	0	1	4.503099886242126E+002	1.4462063E-001	1.4431544E-001	-1.331265518883018E-002	3.000000000000000E+000	-8.6102920E-004	13	2.908759926518542E+001	-1.9212216E-006	1.0840470E+004
2	0	0	0	1	4.503499886232021E+002	1.4562102E-001	1.4531721E-001	-1.327368547828411E-002	3.000000000000000E+000	-8.6155953E-004	13	2.912759926417493E+001	-1.9288950E-006	1.0947767E+004
2	0	0	0	1	4.503899886221916E+002	1.4662138E-001	1.4630412E-001	-1.323854382366180E-002	3.000000000000000E+000	-8.6208840E-004	13	2.916759926316445E+001	-1.9368536E-006	1.1051375E+004
2	0	0	0	1	4.504299886211811E+002	1.4762175E-001	1.4730375E-001	-1.320152078883832E-002	3.000000000000000E+000	-8.6261571E-004	13	2.920759926215396E+001	-1.9446334E-006	1.1158089E+004
2	0	0	0	1	4.504699886201706E+002	1.4862214E-001	1.4829277E-001	-1.316237447831497E-002	3.000000000000000E+000	-8.6314144E-004	13	2.924759926114348E+001	-1.9518850E-006	1.1266414E+004
2	0	0	0	1	4.505099886191601E+002	1.4962251E-001	1.4928181E-001	-1.312139985752710E-002	3.000000000000000E+000	-8.6366577E-004	13	2.928759926013299E+001	-1.9587865E-006	1.1376974E+004
2	0	0	0	1	4.505499886181497E+002	1.5062290E-001	1.5026981E-001	-1.308517715342870E-002	3.000000000000000E+000	-8.6418842E-004	13	2.932759925912251E+001	-1.9663071E-006	1.1483972E+004
2	0	0	0	1	4.505899886171392E+002	1.5162326E-001	1.5127474E-001	-1.303991188022469E-002	3.000000000000000E+000	-8.6470949E-004	13	2.936759925811202E+001	-1.9726092E-006	1.1600902E+004
2	0	0	0	1	4.506299886161287E+002	1.5262364E-001	1.5227543E-001	-1.300055422846377E-002	3.000000000000000E+000	-8.6522888E-004	13	2.940759925710154E+001	-1.9796651E-006	1.1712995E+004
2	0	0	0	1	4.506699886151182E+002	1.5362403E-001	1.5327825E-001	-1.295652892198026E-002	3.000000000000000E+000	-8.6574658E-004	13	2.944759925609105E+001	-1.9859540E-006	1.1830193E+004
2	0	0	0	1	4.507099886141077E+002	1.5462440E-001	1.5425244E-001	-1.291446629284665E-002	3.000000000000000E+000	-8.6626253E-004	13	2.948759925508057E+001	-1.9920878E-006	1.1944159E+004
2	0	0	0	1	4.507499886130972E+002	1.5562479E-001	1.5527539E-001	-1.286964834039672E-002	3.000000000000000E+000	-8.6677674E-004	13	2.952759925407008E+001	-1.9983397E-006	1.2065239E+004
2	0	0	1	1	4.507900886120842E+002	1.5662406E-001	1.5630262E-001	-1.282569080325141E-002	3.000000000000000E+000	-8.6729054E-004	13	2.956769925305707E+001	-2.0046891E-006	1.2186682E+004
2	0	0	1	1	4.508301886110712E+002	1.5762554E-001	1.5729375E-001	-1.278089858254886E-002	3.000000000000000E+000	-8.6780248E-004	13	2.960779925204406E+001	-2.0103555E-006	1.2306940E+004
2	0	0	1	1	4.508701886100607E+002	1.5862593E-001	1.5827852E-001	-1.273350204482321E-002	3.000000000000000E+000	-8.6831127E-004	13	2.964779925103358E+001	-2.0154400E-006	1.2430086E+004
2	0	0	1	1	4.509101886090502E+002	1.5962628E-001	1.5926863E-001	-1.269046628097129E-002	3.000000000000000E+000	-8.6881820E-004	13	2.968779925002309E+001	-2.0211933E-006	1.2550259E+004
2	0	0	1	1	4.509501886080398E+002	1.6062668E-001	1.6031702E-001	-1.263612624084257E-002	3.000000000000000E+000	-8.6932321E-004	13	2.972779924901261E+001	-2.0257860E-006	1.2687196E+004
2	0	0	1	1	4.509901886070293E+002	1.6162707E-001	1.6131346E-001	-1.258905444509439E-002	3.000000000000000E+000	-8.6982630E-004	13	2.976779924800212E+001	-2.0307839E-006	1.2813787E+004
2	0	0	1	1	4.510301886060188E+002	1.6262743E-001	1.6228768E-001	-1.254044512443439E-002	3.000000000000000E+000	-8.7032747E-004	13	2.980779924699164E+001	-2.0351597E-006	1.2941143E+004
2	0	0	1	1	4.510701886050083E+002	1.6362782E-001	1.6332227E-001	-1.248583380651391E-002	3.000000000000000E+000	-8.7082654E-004	13	2.984779924598115E+001	-2.0392147E-006	1.3080605E+004
2	0	0	1	1	4.511101886039978E+002	1.6462819E-001	1.6427104E-001	-1.243829153674685E-002	3.000000000000000E+000	-8.7132357E-004	13	2.988779924497067E+001	-2.0432510E-006	1.3206882E+004
2	0	0	1	1	4.511501886029873E+002	1.6562857E-001	1.6525371E-001	-1.238210181767452E-002	3.000000000000000E+000	-8.7181845E-004	13	2.992779924396018E+001	-2.0461882E-006	1.3346177E+004
2	0	0	1	1	4.511901886019768E+002	1.6662894E-001	1.6631271E-001	-1.232857437553544E-002	3.000000000000000E+000	-8.7231118E-004	13	2.996779924294970E+001	-2.0503985E-006	1.3490020E+004
2	0	0	1	1	4.512301886009664E+002	1.6762932E-001	1.6727841E-001	-1.227217248010730E-002	3.000000000000000E+000	-8.7280170E-004	13	3.000779924193921E+001	-2.0528694E-006	1.3630709E+004
2	0	0	1	1	4.512701885999559E+002	1.6862971E-001	1.6829394E-001	-1.221269364858602E-002	3.000000000000000E+000	-8.7328994E-004	13	3.004779924092873E+001	-2.0553223E-006	1.3780247E+004
2	0	0	1	1	4.513102885989429E+002	1.6963008E-001	1.6931039E-001	-1.215781157295261E-002	3.000000000000000E+000	-8.7377708E-004	13	3.008789923991571E+001	-2.0584439E-006	1.3926059E+004
2	0	0	0	1	4.513503885979299E+002	1.7063046E-001	1.7034091E-001	-1.209961231695532E-002	3.000000000000000E+000	-8.7426190E-004	13	3.012799923890270E+001	-2.0610589E-006	1.4078212E+004
2	0	0	0	1	4.513903885969194E+002	1.7163083E-001	1.7129499E-001	-1.203750747286166E-002	3.000000000000000E+000	-8.7474310E-004	13	3.016799923789222E+001	-2.0619648E-006	1.4230104E+004
2	0	0	0	1	4.514303885959089E+002	1.7263120E-001	1.7229672E-001	-1.197648240989189E-002	3.000000000000000E+000	-8.7522186E-004	13	3.020799923688173E+001	-2.0635086E-006	1.4386254E+004
2	0	0	0	1	4.514703885948984E+002	1.7363159E-001	1.7325610E-001	-1.190876109341597E-002	3.000000000000000E+000	-8.7569811E-004	13	3.024799923587125E+001	-2.0632656E-006	1.4548625E+004
2	0	0	0	1	4.515103885938879E+002	1.7463197E-001	1.7429388E-001	-1.184967091902769E-002	3.000000000000000E+000	-8.7617181E-004	13	3.028799923486076E+001	-2.0653251E-006	1.4708752E+004
2	0	0	0	1	4.515503885928774E+002	1.7563234E-001	1.7530943E-001	-1.178478323834745E-002	3.000000000000000E+000	-8.7664294E-004	13	3.032799923385028E+001	-2.0659836E-006	1.4875915E+004
2	0	0	0	1	4.515903885918669E+002	1.7663272E-001	1.7629211E-001	-1.171741090608217E-002	3.000000000000000E+000	-8.7711134E-004	13	3.036799923283979E+001	-2.0656871E-006	1.5045313E+004
2	0	0	0	1	4.516303885908565E+002	1.7763309E-001	1.7730550E-001	-1.164758184627930E-002	3.000000000000000E+000	-8.7757705E-004	13	3.040799923182931E+001	-2.0651803E-006	1.5222517E+004
2	0	0	0	1	4.516703885898460E+002	1.7863348E-001	1.7830621E-001	-1.157748498129263E-002	3.000000000000000E+000	-8.7803986E-004	13	3.044799923081882E+001	-2.0643374E-006	1.5401117E+004
2	0	0	0	1	4.517103885888355E+002	1.7963386E-001	1.7928569E-001	-1.149985966948869E-002	3.000000000000000E+000	-8.7849994E-004	13	3.048799922980834E+001	-2.0617604E-006	1.5590250E+004
2	0	0	0	1	4.517503885878250E+002	1.8063423E-001	1.8026838E-001	-1.143007407715491E-002	3.000000000000000E+000	-8.7895698E-004	13	3.052799922879785E+001	-2.0604809E-006	1.5771409E+004
2	0	0	0	1	4.517903885868145E+002	1.8163462E-001	1.8128921E-001	-1.134765965899633E-002	3.000000000000000E+000	-8.7941095E-004	13	3.056799922778737E+001	-2.0572083E-006	1.5975912E+004
2	0	0	1	1	4.518304885858015E+002	1.8263610E-001	1.8229961E-001	-1.127203956180350E-002	3.000000000000000E+000	-8.7986293E-004	13	3.060809922677436E+001	-2.0548885E-006	1.6172727E+004
2	0	0	1	1	4.518705885847885E+002	1.8363538E-001	1.8331815E-001	-1.119573843256891E-002	3.000000000000000E+000	-8.8031183E-004	13	3.064819922576135E+001	-2.0523821E-006	1.6373923E+004
2	0	0	1	1	4.519105885837780E+002	1.8463574E-001	1.8431568E-001	-1.111270082738305E-002	3.000000000000000E+000	-8.8075642E-004	13	3.068819922475086E+001	-2.0482451E-006	1.6586039E+004
2	0	0	1	1	4.519505885827675E+002	1.8563613E-001	1.8528351E-001	-1.102837143996932E-002	3.000000000000000E+000	-8.8119769E-004	13	3.072819922374038E+001	-2.0433754E-006	1.6800623E+004
2	0	0	1	1	4.519905885817570E+002	1.8663649E-001	1.8632765E-001	-1.094379532016185E-002	3.000000000000000E+000	-8.8163558E-004	13	3.076819922272989E+001	-2.0391317E-006	1.7025871E+004
2	0	0	1	1	4.520305885807466E+002	1.8763688E-001	1.8731989E-001	-1.085552099404459E-002	3.000000000000000E+000	-8.8206999E-004	13	3.080819922171941E+001	-2.0334551E-006	1.7255725E+004
2	0	0	1	1	4.520705885797361E+002	1.8863727E-001	1.8825273E-001	-1.077228633212252E-002	3.000000000000000E+000	-8.8250096E-004	13	3.084819922070892E+001	-2.0279124E-006	1.7475652E+004
2	0	0	1	1	4.521105885787256E+002	1.8963763E-001	1.8932654E-001	-1.067587211932899E-002	3.000000000000000E+000	-8.8292820E-004	13	3.088819921969844E+001	-2.0212260E-006	1.7734059E+004
2	0	0	1	1	4.521505885777151E+002	1.9063802E-001	1.9034316E-001	-1.058520737048785E-002	3.000000000000000E+000	-8.8335178E-004	13	3.092819921868795E+001	-2.0148218E-006	1.7981996E+004
2	0	0	1	1	4.521905885767046E+002	1.9163838E-001	1.9131738E-001	-1.048521687990601E-002	3.000000000000000E+000	-8.8377157E-004	13	3.096819921767747E+001	-2.0060043E-006	1.8246393E+004
2	0	0	1	1	4.522305885756941E+002	1.9263877E-001	1.9231699E-001	-1.038806020755773E-002	3.000000000000000E+000	-8.8418747E-004	13	3.100819921666698E+001	-1.9978006E-006	1.8513273E+004
2	0	0	1	1	4.522705885746836E+002	1.9363914E-001	1.9333464E-001	-1.028971387589722E-002	3.000000000000000E+000	-8.8459929E-004	13	3.104819921565650E+001	-1.9893582E-006	1.8789117E+004
2	0	0	1	1	4.523105885736732E+002	1.9463953E-001	1.9430247E-001	-1.018249556085565E-002	3.000000000000000E+000	-8.8500697E-004	13	3.108819921464601E+001	-1.9784841E-006	1.9082008E+004
2	0	0	1	1	4.523506885726601E+002	1.9564213E-001	1.9535966E-001	-1.007931177686450E-002	3.000000000000000E+000	-8.8541151E-004	13	3.112829921363300E+001	-1.9690910E-006	1.9382242E+004
2	0	0	0	1	4.523907885716471E+002	1.9664028E-001	1.9635685E-001	-9.970464696784285E-003	3.000000000000000E+000	-8.8581169E-004	13	3.116839921261999E+001	-1.9577690E-006	1.9693852E+004
2	0	0	0	1	4.524307885706367E+002	1.9764067E-001	1.9733848E-001	-9.856279899170740E-003	3.000000000000000E+000	-8.8620652E-004	13	3.120839921160950E+001	-1.9450233E-006	2.0021598E+004
2	0	0	0	1	4.524707885696262E+002	1.9864105E-001	1.9834130E-001	-9.740658790066414E-003	3.000000000000000E+000	-8.8659674E-004	13	3.124839921059902E+001	-1.9319748E-006	2.0362205E+004
2	0	0	0	1	4.525107885686157E+002	1.9964142E-001	1.9929747E-001	-9.625371492914783E-003	3.000000000000000E+000	-8.8698237E-004	13	3.128839920958853E+001	-1.9183121E-006	2.0705432E+004
2	0	0	0	1	4.525507885676052E+002	2.0064180E-001	2.0028651E-001	-9.509954592453778E-003	3.000000000000000E+000	-8.8736333E-004	13	3.132839920857805E+001	-1.9047156E-006	2.1060723E+004
2	0	0	0	1	4.525907885665947E+002	2.0164217E-001	2.0134233E-001	-9.385662743703838E-003	3.000000000000000E+000	-8.8773947E-004	13	3.136839920756756E+001	-1.8897312E-006	2.1452117E+004
2	0	0	0	1	4.526307885655842E+002	2.0264255E-001	2.0234090E-001	-9.257888965765709E-003	3.000000000000000E+000	-8.8811055E-004	13	3.140839920655708E+001	-1.8732496E-006	2.1856053E+004
2	0	0	0	1	4.526707885645737E+002	2.0364293E-001	2.0330979E-001	-9.131089202038534E-003	3.000000000000000E+000	-8.8847650E-004	13	3.144839920554659E+001	-1.8564398E-006	2.2265666E+004
2	0	0	0	1	4.527107885635633E+002	2.0464331E-001	2.0436773E-001	-8.998797928704588E-003	3.000000000000000E+000	-8.8883727E-004	13	3.148839920453611E+001	-1.8390639E-006	2.2710559E+004
2	0	0	0	1	4.527507885625528E+002	2.0564370E-001	2.0535465E-001	-8.857643468352883E-003	3.000000000000000E+000	-8.8919263E-004	13	3.152839920352562E+001	-1.8189583E-006	2.3183891E+004
2	0	0	0	1	4.527907885615423E+002	2.0664406E-001	2.0631719E-001	-8.719103323708177E-003	3.000000000000000E+000	-8.8954245E-004	13	3.156839920251514E+001	-1.7989008E-006	2.3662660E+004
2	0	0	0	1	4.528307885605318E+002	2.0764445E-001	2.0732316E-001	-8.578663020154725E-003	3.000000000000000E+000	-8.8988658E-004	13	3.160839920150465E+001	-1.7785555E-006	2.4167305E+004
2	0	0	0	1	4.528707885595213E+002	2.0864482E-001	2.0834720E-001	-8.431459981592435E-003	3.000000000000000E+000	-8.9022488E-004	13	3.164839920049417E+001	-1.7566711E-006	2.4710691E+004
2	0	0	1	1	4.529108885585083E+002	2.0964299E-001	2.0935749E-001	-8.281325314480864E-003	3.000000000000000E+000	-8.9055818E-004	13	3.168849919948116E+001	-1.7337575E-006	2.5280674E+004
2	0	0	1	1	4.529509885574953E+002	2.1064560E-001	2.1030617E-001	-8.130705785591968E-003	3.000000000000000E+000	-8.9088542E-004	13	3.172859919846815E+001	-1.7099376E-006	2.5865672E+004
2	0	0	1	1	4.529909885564848E+002	2.1164595E-001	2.1133761E-001	-7.971060229016252E-003	3.000000000000000E+000	-8.9120556E-004	13	3.176859919745766E+001	-1.6845848E-006	2.6513111E+004
2	0	0	1	1	4.530309885554743E+002	2.1264634E-001	2.1230225E-001	-7.813906537014664E-003	3.000000000000000E+000	-8.9151930E-004	13	3.180859919644718E+001	-1.6589099E-006	2.7169797E+004
2	0	0	1	1	4.530709885544638E+002	2.1364671E-001	2.1333793E-001	-7.650055854164894E-003	3.000000000000000E+000	-8.9182664E-004	13	3.184859919543669E+001	-1.6320471E-006	2.7887107E+004
2	0	0	1	1	4.531109885534534E+002	2.1464710E-001	2.1431424E-001	-7.476023726162073E-003	3.000000000000000E+000	-8.9212728E-004	13	3.188859919442621E+001	-1.6022183E-006	2.8666875E+004
2	0	0	1	1	4.531509885524429E+002	2.1564749E-001	2.1524392E-001	-7.302003289635040E-003	3.000000000000000E+000	-8.9242106E-004	13	3.192859919341572E+001	-1.5717118E-006	2.9477379E+004
2	0	0	1	1	4.531909885514324E+002	2.1664785E-001	2.1632518E-001	-7.126444532691557E-003	3.000000000000000E+000	-8.9270779E-004	13	3.196859919240524E+001	-1.5416293E-006	3.0355273E+004
2	0	0	1	1	4.532309885504219E+002	2.1764822E-001	2.1734071E-001	-6.945708089556274E-003	3.000000000000000E+000	-8.9298736E-004	13	3.200859919139475E+001	-1.5095851E-006	3.1291367E+004
2	0	0	1	1	4.532709885494114E+002	2.1864860E-001	2.1832763E-001	-6.765945286863334E-003	3.000000000000000E+000	-8.9325954E-004	13	3.204859919038427E+001	-1.4771928E-006	3.2268607E+004
2	0	0	1	1	4.533109885484009E+002	2.1964896E-001	2.1934846E-001	-6.570344447543786E-003	3.000000000000000E+000	-8.9352421E-004	13	3.208859918937378E+001	-1.4411950E-006	3.3384621E+004
2	0	0	1	1	4.533509885473904E+002	2.2064936E-001	2.2031949E-001	-6.378044385784916E-003	3.000000000000000E+000	-8.9378102E-004	13	3.212859918836330E+001	-1.4052075E-006	3.4543426E+004
2	0	0	1	1	4.533909885463800E+002	2.2164972E-001	2.2133711E-001	-6.169819940825827E-003	3.000000000000000E+000	-8.9402992E-004	13	3.216859918735281E+001	-1.3656102E-006	3.5874160E+004
2	0	0	1	1	4.534310885453669E+002	2.2264901E-001	2.2234203E-001	-5.968105323523570E-003	3.000000000000000E+000	-8.9427136E-004	13	3.220869918633980E+001	-1.3269606E-006	3.7255043E+004
2	0	0	0	1	4.534711885443539E+002	2.2365050E-001	2.2330247E-001	-5.766041181849708E-003	3.000000000000000E+000	-8.9450460E-004	13	3.224879918532679E+001	-1.2875712E-006	3.8727172E+004
2	0	0	0	1	4.535111885433435E+002	2.2465086E-001	2.2428410E-001	-5.544255146010146E-003	3.000000000000000E+000	-8.9472870E-004	13	3.228879918431630E+001	-1.2434882E-006	4.0453422E+004
2	0	0	0	1	4.535511885423330E+002	2.2565126E-001	2.2534625E-001	-5.331520336857257E-003	3.000000000000000E+000	-8.9494418E-004	13	3.232879918330582E+001	-1.2014382E-006	4.2266789E+004
2	0	0	0	1	4.535911885413225E+002	2.2665162E-001	2.2632150E-001	-5.109832188068531E-003	3.000000000000000E+000	-8.9515094E-004	13	3.236879918229533E+001	-1.1564649E-006	4.4291375E+004
2	0	0	0	1	4.536311885403120E+002	2.2765200E-001	2.2733599E-001	-4.879473352587038E-003	3.000000000000000E+000	-8.9534861E-004	13	3.240879918128485E+001	-1.1092799E-006	4.6590273E+004
2	0	0	0	1	4.536711885393015E+002	2.2865239E-001	2.2829746E-001	-4.647108833007334E-003	3.000000000000000E+000	-8.9553697E-004	13	3.244879918027436E+001	-1.0609232E-006	4.9126773E+004
2	0	0	0	1	4.537111885382910E+002	2.2965276E-001	2.2934374E-001	-4.405810314499742E-003	3.000000000000000E+000	-8.9571584E-004	13	3.248879917926388E+001	-1.0104450E-006	5.2054840E+004
2	0	0	0	1	4.537671885368763E+002	2.3105329E-001	2.3069888E-001	-4.067859610163406E-003	3.000000000000000E+000	-8.9594943E-004	13	3.254479917784920E+001	-9.3845068E-007	5.6712598E+004
2	0	0	0	1	4.538231885354617E+002	2.3245382E-001	2.3212002E-001	-3.720416274877653E-003	3.000000000000000E+000	-8.9616881E-004	14	3.260079917643452E+001	-8.6358313E-007	6.2390875E+004
2	0	0	0	1	4.538631885344512E+002	2.3345418E-001	2.3313345E-001	-3.460525384362867E-003	3.000000000000000E+000	-8.9630997E-004	14	3.264079917542404E+001	-8.0676421E-007	6.7369383E+004
2	0	0	0	1	4.539031885334407E+002	2.3445459E-001	2.3412356E-001	-3.194939293156670E-003	3.000000000000000E+000	-8.9644047E-004	14	3.268079917441355E+001	-7.4801056E-007	7.3279500E+004
2	0	0	1	1	4.539432885324277E+002	2.3545608E-001	2.3519622E-001	-2.922473509841771E-003	3.000000000000000E+000	-8.9656061E-004	14	3.272089917340054E+001	-6.8735471E-007	8.0478477E+004
2	0	0	1	1	4.539833885314147E+002	2.3645532E-001	2.3619170E-001	-2.646872802511030E-003	3.000000000000000E+000	-8.9666981E-004	14	3.276099917238753E+001	-6.2516938E-007	8.9234250E+004
2	0	0	1	1	4.540233885304042E+002	2.3745573E-001	2.3718818E-001	-2.359873386461750E-003	3.000000000000000E+000	-8.9676754E-004	14	3.280099917137704E+001	-5.5973408E-007	1.0050886E+005
2	0	0	1	1	4.540633885293937E+002	2.3845609E-001	2.3818249E-001	-2.072704928515891E-003	3.000000000000000E+000	-8.9685380E-004	14	3.284099917036656E+001	-4.9368202E-007	1.1491384E+005
2	0	0	1	1	4.541033885283832E+002	2.3945646E-001	2.3919062E-001	-1.785053229929119E-003	3.000000000000000E+000	-8.9692860E-004	14	3.288099916935607E+001	-4.2696800E-007	1.3399636E+005
2	0	0	1	1	4.541433885273727E+002	2.4045683E-001	2.4015635E-001	-1.483347568920840E-003	3.000000000000000E+000	-8.9699152E-004	14	3.292099916834559E+001	-3.5623535E-007	1.6190161E+005
2	0	0	1	1	4.541833885263623E+002	2.4145722E-001	2.4118036E-001	-1.178921536645956E-003	3.000000000000000E+000	-8.9704216E-004	14	3.296099916733510E+001	-2.8433271E-007	2.0457711E+005
2	0	0	1	1	4.542233885253518E+002	2.4245760E-001	2.4217786E-001	-8.629047298020359E-004	3.000000000000000E+000	-8.9708052E-004	14	3.300099916632462E+001	-2.0897642E-007	2.8065422E+005
2	0	0	1	1	4.542633885243413E+002	2.4345796E-001	2.4317008E-001	-5.415699377038039E-004	3.000000000000000E+000	-8.9710613E-004	14	3.304099916531413E+001	-1.3169361E-007	4.4900956E+005
2	0	0	1	1	4.543033885233308E+002	2.4445833E-001	2.4415910E-001	-2.161938350715535E-004	3.000000000000000E+000	-8.9711888E-004	14	3.308099916430365E+001	-5.2785694E-008	1.1293528E+006
2	0	0	1	1	4.543433885223203E+002	2.4545874E-001	2.4514180E-001	1.177449660043246E-004	3.000000000000000E+000	-8.9711836E-004	14	0.000000000000000E+000	2.8864214E-008	2.0819728E+006
2	1	0	1	1	4.543833885213098E+002	2.4645910E-001	2.4615730E-001	4.523645466852693E-004	3.000000000000000E+000	-8.9710444E-004	14	3.999999898951501E-002	1.1135284E-007	5.4415694E+005
2	1	0	1	1	4.544233885202993E+002	2.4745947E-001	2.4713679E-001	7.979788145876434E-004	3.000000000000000E+000	-8.9707691E-004	14	7.999999797903001E-002	1.9720991E-007	3.0970344E+005
2	1	0	1	1	4.544633885192889E+002	2.4845986E-001	2.4816398E-001	1.148196918766636E-003	3.000000000000000E+000	-8.9703547E-004	14	1.199999969685450E-001	2.8494111E-007	2.1613364E+005
2	1	0	0	1	4.545035885182733E+002	2.4946024E-001	2.4918379E-001	1.495780333066200E-003	3.000000000000000E+000	-8.9697988E-004	14	1.601999959530076E-001	3.7272420E-007	1.6659117E+005
2	1	0	0	1	4.545435885172628E+002	2.5046062E-001	2.5015900E-001	1.866549251611075E-003	3.000000000000000E+000	-8.9691015E-004	14	2.001999949425226E-001	4.6693410E-007	1.3402217E+005
2	1	0	0	1	4.545835885162523E+002	2.5146100E-001	2.5115442E-001	2.226366843792169E-003	3.000000000000000E+000	-8.9682586E-004	14	2.401999939320376E-001	5.5916189E-007	1.1280909E+005
2	1	0	0	1	4.546235885152419E+002	2.5246137E-001	2.5218478E-001	2.594389772684190E-003	3.000000000000000E+000	-8.9672703E-004	14	2.801999929215526E-001	6.5426559E-007	9.7203891E+004
2	1	0	0	1	4.546635885142314E+002	2.5346175E-001	2.5317171E-001	2.977406272192534E-003	3.000000000000000E+000	-8.9661311E-004	14	3.201999919110676E-001	7.5379506E-007	8.5030961E+004
2	1	0	0	1	4.547035885132209E+002	2.5446212E-001	2.5416604E-001	3.361332236849711E-003	3.000000000000000E+000	-8.9648383E-004	14	3.601999909005826E-001	8.5433652E-007	7.5614672E+004
2	1	0	0	1	4.547435885122104E+002	2.5546250E-001	2.5515929E-001	3.755170076450064E-003	3.000000000000000E+000	-8.9633901E-004	14	4.001999898900976E-001	9.5816654E-007	6.7948797E+004
2	1	0	0	1	4.547835885111999E+002	2.5646287E-001	2.5615683E-001	4.153785659178129E-003	3.000000000000000E+000	-8.9617848E-004	14	4.401999888796126E-001	1.0640206E-006	6.1668285E+004
2	1	0	0	1	4.548235885101894E+002	2.5746328E-001	2.5717238E-001	4.552858702987175E-003	3.000000000000000E+000	-8.9600187E-004	14	4.801999878691277E-001	1.1708695E-006	5.6485910E+004
2	1	0	0	1	4.548635885091790E+002	2.5846362E-001	2.5815928E-001	4.967731012629338E-003	3.000000000000000E+000	-8.9580897E-004	14	5.201999868586427E-001	1.2824659E-006	5.1967242E+004
2	1	0	0	1	4.549035885081685E+002	2.5946403E-001	2.5917587E-001	5.380123734169129E-003	3.000000000000000E+000	-8.9559954E-004	14	5.601999858481577E-001	1.3943983E-006	4.8172844E+004
